"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33167502608419,3.121266743236
"2",0.4,3.31232735965178,3.10185824120195
"3",0.6,3.29543132138008,3.08485980255583
"4",0.8,3.28098691126908,3.07027142729775
"5",1,3.26899412931879,3.05809311542766
"6",1.2,3.25945297552921,3.04832486694567
"7",1.4,3.25236344990034,3.04096668185162
"8",1.6,3.24772555243217,3.03601856014574
"9",1.8,3.2455392831247,3.0334805018277
"10",2,3.24580464197795,3.03335250689777
"11",2.2,3.24852162899191,3.03563457535574
"12",2.4,3.25369024416658,3.04032670720183
"13",2.6,3.26131048750195,3.04742890243591
"14",2.8,3.27138235899802,3.056941161058
"15",3,3.28390585865481,3.06886348306818
"16",3.2,3.2988809864723,3.08319586846623
"17",3.4,3.31630774245051,3.09993831725236
"18",3.6,3.33618612658942,3.11909082942653
"19",3.8,3.35851613888902,3.14065340498863
"20",4,3.38329777934936,3.16462604393891
"21",4.2,3.41053104797039,3.19100874627712
"22",4.4,3.44021594475212,3.21980151200346
"23",4.6,3.47235246969457,3.25100434111769
"24",4.8,3.50694062279773,3.28461723361981
"25",5,3.54398040406159,3.32064018951022
"26",5.2,3.58347181348616,3.35907320878856
"27",5.4,3.62541485107145,3.39991629145478
"28",5.6,3.66980951681742,3.44316943750911
"29",5.8,3.71665581072411,3.48883264695149
"30",6,3.76595373279151,3.53690591978195
