"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.55771629723527,3.83829925544644
"2",0.4,3.51159307962179,3.78125783181979
"3",0.6,3.47014625433682,3.72911964277198
"4",0.8,3.43337582138034,3.68188468830266
"5",1,3.40128178075236,3.63955296841195
"6",1.2,3.37386413245288,3.60212448309991
"7",1.4,3.35112287648189,3.56959923236651
"8",1.6,3.3330580128394,3.54197721621168
"9",1.8,3.31966954152541,3.5192584346355
"10",2,3.31095746253991,3.50144288763796
"11",2.2,3.3069217758829,3.48853057521903
"12",2.4,3.30756248155439,3.48052149737876
"13",2.6,3.31287957955439,3.47741565411711
"14",2.8,3.32287306988288,3.47921304543404
"15",3,3.33754295253986,3.48591367132964
"16",3.2,3.35688922752534,3.49751753180383
"17",3.4,3.38091189483931,3.51402462685667
"18",3.6,3.40961095448179,3.53543495648809
"19",3.8,3.44298640645276,3.56174852069816
"20",4,3.48103825075222,3.59296531948685
"21",4.2,3.52376648738018,3.62908535285416
"22",4.4,3.57117111633665,3.67010862080013
"23",4.6,3.62325213762159,3.71603512332469
"24",4.8,3.68000955123505,3.76686486042789
"25",5,3.74144335717699,3.8225978321097
"26",5.2,3.80755355544744,3.88323403837017
"27",5.4,3.87834014604638,3.94877347920927
"28",5.6,3.95380312897382,4.01921615462697
"29",5.8,4.03394250422975,4.09456206462329
"30",6,4.11875827181417,4.17481120919824
