"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3391193558841,3.37737779655337
"2",0.4,3.31982518743583,3.35643298522034
"3",0.6,3.30285592151946,3.33760230481007
"4",0.8,3.28821155813496,3.32088575532246
"5",1,3.27589209728235,3.30628333675766
"6",1.2,3.26589753896163,3.29379504911548
"7",1.4,3.25822788317277,3.28342089239613
"8",1.6,3.25288312991581,3.27516086659946
"9",1.8,3.24986327919073,3.26901497172554
"10",2,3.24916833099755,3.26498320777434
"11",2.2,3.25079828533623,3.26306557474592
"12",2.4,3.25475314220681,3.26326207264021
"13",2.6,3.26103290160927,3.26557270145718
"14",2.8,3.26963756354361,3.26999746119685
"15",3,3.28056712800984,3.27653635185931
"16",3.2,3.29382159500795,3.28518937344453
"17",3.4,3.30940096453794,3.29595652595239
"18",3.6,3.32730523659982,3.308837809383
"19",3.8,3.34753441119357,3.32383322373642
"20",4,3.37008848831923,3.34094276901251
"21",4.2,3.39496746797675,3.36016644521133
"22",4.4,3.42217135016617,3.38150425233288
"23",4.6,3.45170013488747,3.40495619037712
"24",4.8,3.48355382214064,3.43052225934414
"25",5,3.51773241192571,3.45820245923395
"26",5.2,3.55423590424266,3.4879967900464
"27",5.4,3.5930642990915,3.51990525178163
"28",5.6,3.6342175964722,3.5539278444395
"29",5.8,3.6776957963848,3.59006456802008
"30",6,3.72349889882929,3.62831542252348
