"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44568826874559,3.45247413393211
"2",0.4,3.39801001185069,3.38391453192913
"3",0.6,3.35524245333097,3.32056535533505
"4",0.8,3.31738559318642,3.2624266041498
"5",1,3.28443943141705,3.20949827837341
"6",1.2,3.25640396802285,3.16178037800594
"7",1.4,3.23327920300383,3.11927290304729
"8",1.6,3.21506513635998,3.08197585349752
"9",1.8,3.20176176809131,3.04988922935656
"10",2,3.1933690981978,3.02301303062454
"11",2.2,3.18988712667948,3.00134725730134
"12",2.4,3.19131585353633,2.98489190938699
"13",2.6,3.19765527876836,2.9736469868815
"14",2.8,3.20890540237555,2.96761248978491
"15",3,3.22506622435792,2.96678841809718
"16",3.2,3.24613774471547,2.97117477181829
"17",3.4,3.27211996344819,2.98077155094827
"18",3.6,3.30301288055608,2.99557875548712
"19",3.8,3.33881649603914,3.01559638543481
"20",4,3.37953080989739,3.04082444079139
"21",4.2,3.4251558221308,3.07126292155681
"22",4.4,3.4756915327394,3.10691182773116
"23",4.6,3.53113794172316,3.14777115931428
"24",4.8,3.5914950490821,3.19384091630624
"25",5,3.65676285481622,3.24512109870718
"26",5.2,3.72694135892551,3.3016117065169
"27",5.4,3.80203056140996,3.36331273973547
"28",5.6,3.88203046226961,3.43022419836303
"29",5.8,3.96694106150442,3.50234608239935
"30",6,4.0567623591144,3.57967839184458
