"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34152520885244,3.23653305571215
"2",0.4,3.32090218648575,3.21269978753953
"3",0.6,3.30276960339584,3.19127016279602
"4",0.8,3.28712745958273,3.17224418148153
"5",1,3.27397575504642,3.1556218435961
"6",1.2,3.26331448978689,3.14140314913971
"7",1.4,3.25514366380416,3.12958809811229
"8",1.6,3.24946327709821,3.1201766905141
"9",1.8,3.24627332966905,3.11316892634481
"10",2,3.24557382151669,3.10856480560451
"11",2.2,3.24736475264111,3.10636432829337
"12",2.4,3.25164612304232,3.10656749441119
"13",2.6,3.25841793272033,3.1091743039581
"14",2.8,3.26768018167513,3.11418475693405
"15",3,3.27943286990672,3.12159885333895
"16",3.2,3.29367599741509,3.13141659317302
"17",3.4,3.31040956420027,3.14363797643601
"18",3.6,3.32963357026222,3.15826300312809
"19",3.8,3.35134801560097,3.17529167324926
"20",4,3.3755529002165,3.19472398679933
"21",4.2,3.40224822410883,3.21655994377855
"22",4.4,3.43143398727795,3.24079954418687
"23",4.6,3.46311018972387,3.26744278802416
"24",4.8,3.49727683144656,3.29648967529047
"25",5,3.53393391244605,3.32794020598579
"26",5.2,3.57308143272234,3.36179438011016
"27",5.4,3.61471939227542,3.3980521976637
"28",5.6,3.65884779110529,3.43671365864612
"29",5.8,3.70546662921193,3.47777876305759
"30",6,3.75457590659536,3.52124751089824
