"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50275814591388,3.33607913602714
"2",0.4,3.45921908113409,3.28638175340438
"3",0.6,3.42050758768059,3.24183638794937
"4",0.8,3.38662366555337,3.20244303966204
"5",1,3.35756731475243,3.16820170854247
"6",1.2,3.33333853527779,3.13911239459056
"7",1.4,3.31393732712943,3.11517509780633
"8",1.6,3.29936369030736,3.09638981818985
"9",1.8,3.28961762481157,3.08275655574106
"10",2,3.28469913064206,3.07427531045992
"11",2.2,3.28460820779885,3.07094608234656
"12",2.4,3.28934485628192,3.07276887140087
"13",2.6,3.29890907609127,3.07974367762285
"14",2.8,3.31330086722691,3.09187050101258
"15",3,3.33252022968883,3.10914934156998
"16",3.2,3.35656716347704,3.13158019929508
"17",3.4,3.38544166859154,3.15916307418788
"18",3.6,3.41914374503232,3.19189796624845
"19",3.8,3.45767339279939,3.22978487547668
"20",4,3.50103061189274,3.27282380187257
"21",4.2,3.54921540231238,3.32101474543619
"22",4.4,3.60222776405831,3.37435770616752
"23",4.6,3.66006769713051,3.43285268406656
"24",4.8,3.72273520152901,3.49649967913329
"25",5,3.79023027725379,3.56529869136773
"26",5.2,3.86255292430486,3.63924972076983
"27",5.4,3.93970314268222,3.71835276733971
"28",5.6,4.02168093238586,3.80260783107726
"29",5.8,4.10848629341578,3.89201491198249
"30",6,4.20011922577199,3.98657401005541
