"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37278260412443,3.2782866884373
"2",0.4,3.35200313088949,3.26496890768703
"3",0.6,3.33368883097244,3.25397971813717
"4",0.8,3.31783970437328,3.2453191197877
"5",1,3.30445575109203,3.23898711263867
"6",1.2,3.29353697112868,3.23498369669
"7",1.4,3.28508336448322,3.23330887194182
"8",1.6,3.27909493115568,3.23396263839389
"9",1.8,3.27557167114602,3.23694499604649
"10",2,3.27451358445426,3.24225594489954
"11",2.2,3.27592067108041,3.24989548495281
"12",2.4,3.27979293102445,3.25986361620664
"13",2.6,3.2861303642864,3.27216033866085
"14",2.8,3.29493297086624,3.28678565231536
"15",3,3.30620075076399,3.30373955717041
"16",3.2,3.31993370397963,3.32302205322579
"17",3.4,3.33613183051317,3.34463314048152
"18",3.6,3.35479513036461,3.36857281893784
"19",3.8,3.37592360353395,3.39484108859451
"20",4,3.3995172500212,3.42343794945139
"21",4.2,3.42557606982635,3.45436340150884
"22",4.4,3.45410006294938,3.48761744476676
"23",4.6,3.48508922939032,3.523200079225
"24",4.8,3.51854356914917,3.56111130488351
"25",5,3.5544630822259,3.60135112174268
"26",5.2,3.59284776862053,3.64391952980215
"27",5.4,3.63369762833308,3.68881652906205
"28",5.6,3.67701266136352,3.73604211952224
"29",5.8,3.72279286771185,3.78559630118291
"30",6,3.77103824737809,3.83747907404408
