"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37489116992848,3.42015646265219
"2",0.4,3.35252072273294,3.39657304080034
"3",0.6,3.33260022929091,3.37560482208637
"4",0.8,3.31512968960242,3.35725180651038
"5",1,3.30010910366745,3.34151399407231
"6",1.2,3.28753847148602,3.3283913847722
"7",1.4,3.27741779305811,3.31788397861001
"8",1.6,3.26974706838373,3.30999177558572
"9",1.8,3.26452629746287,3.30471477569942
"10",2,3.26175548029555,3.30205297895086
"11",2.2,3.26143461688176,3.30200638534034
"12",2.4,3.26356370722149,3.30457499486779
"13",2.6,3.26814275131476,3.30975880753309
"14",2.8,3.27517174916155,3.31755782333636
"15",3,3.28465070076186,3.32797204227746
"16",3.2,3.29657960611572,3.34100146435664
"17",3.4,3.31095846522309,3.35664608957361
"18",3.6,3.327787278084,3.37490591792852
"19",3.8,3.34706604469843,3.39578094942147
"20",4,3.36879476506639,3.41927118405223
"21",4.2,3.39297343918789,3.44537662182087
"22",4.4,3.41960206706291,3.47409726272752
"23",4.6,3.44868064869146,3.50543310677206
"24",4.8,3.48020918407353,3.53938415395459
"25",5,3.51418767320915,3.57595040427503
"26",5.2,3.55061611609828,3.61513185773337
"27",5.4,3.58949451274095,3.65692851432955
"28",5.6,3.63082286313715,3.7013403740638
"29",5.8,3.67460116728686,3.74836743693589
"30",6,3.72082942519011,3.79800970294591
