"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.52161624301669,3.67066535808923
"2",0.4,3.48594362110257,3.64822265586958
"3",0.6,3.4549833947327,3.62974881118724
"4",0.8,3.42873556390709,3.61524382404226
"5",1,3.40720012862576,3.60470769443449
"6",1.2,3.39037708888867,3.59814042236405
"7",1.4,3.37826644469586,3.59554200783093
"8",1.6,3.37086819604729,3.59691245083511
"9",1.8,3.36818234294299,3.60225175137665
"10",2,3.37020888538297,3.61155990945535
"11",2.2,3.3769478233672,3.62483692507143
"12",2.4,3.38839915689569,3.64208279822484
"13",2.6,3.40456288596844,3.66329752891555
"14",2.8,3.42543901058546,3.68848111714357
"15",3,3.45102753074673,3.71763356290892
"16",3.2,3.48132844645228,3.7507548662115
"17",3.4,3.51634175770208,3.78784502705149
"18",3.6,3.55606746449615,3.82890404542858
"19",3.8,3.60050556683447,3.87393192134313
"20",4,3.64965606471707,3.92292865479497
"21",4.2,3.70351895814392,3.97589424578409
"22",4.4,3.76209424711504,4.0328286943105
"23",4.6,3.82538193163041,4.09373200037433
"24",4.8,3.89338201169004,4.1586041639752
"25",5,3.96609448729395,4.22744518511361
"26",5.2,4.04351935844211,4.30025506378926
"27",5.4,4.12565662513454,4.37703380000225
"28",5.6,4.21250628737123,4.45778139375249
"29",5.8,4.30406834515219,4.54249784504003
"30",6,4.40034279847739,4.63118315386497
