"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44273779117452,3.01597449235756
"2",0.4,3.40223064420093,2.9850470972646
"3",0.6,3.36605712937887,2.95793365569823
"4",0.8,3.33421724670837,2.93463416765861
"5",1,3.30671099618942,2.91514863314571
"6",1.2,3.28353837782201,2.89947705215951
"7",1.4,3.26469939160615,2.88761942469993
"8",1.6,3.25019403754184,2.87957575076711
"9",1.8,3.24002231562908,2.87534603036101
"10",2,3.23418422586785,2.87493026348157
"11",2.2,3.23267976825819,2.87832845012896
"12",2.4,3.23550894280006,2.88554059030295
"13",2.6,3.24267174949348,2.89656668400369
"14",2.8,3.25416818833846,2.91140673123113
"15",3,3.26999825933498,2.93006073198525
"16",3.2,3.29016196248304,2.9525286862662
"17",3.4,3.31465929778266,2.9788105940737
"18",3.6,3.34349026523382,3.008906455408
"19",3.8,3.37665486483653,3.04281627026897
"20",4,3.41415309659079,3.08054003865663
"21",4.2,3.45598496049659,3.12207776057102
"22",4.4,3.50215045655395,3.1674294360121
"23",4.6,3.55264958476285,3.21659506498
"24",4.8,3.60748234512329,3.26957464747447
"25",5,3.66664873763529,3.32636818349566
"26",5.2,3.73014876229883,3.38697567304355
"27",5.4,3.79798241911392,3.45139711611825
"28",5.6,3.87014970808055,3.5196325127196
"29",5.8,3.94665062919874,3.59168186284759
"30",6,4.02748518246847,3.66754516650245
