"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36046122716203,3.48754010524805
"2",0.4,3.3412104934795,3.47015391200608
"3",0.6,3.32431036259624,3.45511960074217
"4",0.8,3.30976083451227,3.44243717145621
"5",1,3.29756190922759,3.43210662414818
"6",1.2,3.28771358674219,3.42412795881824
"7",1.4,3.28021586705607,3.41850117546611
"8",1.6,3.27506875016922,3.41522627409201
"9",1.8,3.27227223608168,3.41430325469577
"10",2,3.2718263247934,3.41573211727764
"11",2.2,3.27373101630441,3.41951286183731
"12",2.4,3.27798631061471,3.42564548837512
"13",2.6,3.28459220772429,3.43412999689072
"14",2.8,3.29354870763314,3.44496638738436
"15",3,3.30485581034128,3.45815465985604
"16",3.2,3.31851351584871,3.47369481430554
"17",3.4,3.33452182415542,3.49158685073305
"18",3.6,3.35288073526141,3.51183076913853
"19",3.8,3.37359024916669,3.53442656952195
"20",4,3.39665036587124,3.55937425188335
"21",4.2,3.42206108537508,3.58667381622272
"22",4.4,3.44982240767821,3.61632526254003
"23",4.6,3.47993433278061,3.64832859083529
"24",4.8,3.51239686068231,3.68268380110847
"25",5,3.54720999138326,3.71939089335979
"26",5.2,3.58437372488352,3.75844986758888
"27",5.4,3.62388806118305,3.79986072379609
"28",5.6,3.66575300028188,3.84362346198105
"29",5.8,3.70996854217998,3.88973808214402
"30",6,3.75653468687737,3.93820458428515
