"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34691272249681,2.71932405838443
"2",0.4,3.30725935135171,2.69315689729676
"3",0.6,3.27240391417873,2.67165728710412
"4",0.8,3.24234641097786,2.65482522780649
"5",1,3.21708684174908,2.64266071940381
"6",1.2,3.19662520649242,2.63516376189622
"7",1.4,3.18096150520787,2.63233435528356
"8",1.6,3.17009573789542,2.63417249956597
"9",1.8,3.16402790455507,2.64067819474333
"10",2,3.16275800518684,2.65185144081573
"11",2.2,3.16628603979071,2.66769223778313
"12",2.4,3.17461200836668,2.68820058564555
"13",2.6,3.18773591091477,2.71337648440295
"14",2.8,3.20565774743496,2.74321993405537
"15",3,3.22837751792726,2.7777309346028
"16",3.2,3.25589522239167,2.8169094860452
"17",3.4,3.28821086082818,2.86075558838264
"18",3.6,3.3253244332368,2.9092692416151
"19",3.8,3.36723593961752,2.9624504457425
"20",4,3.41394537997036,3.020299200765
"21",4.2,3.4654527542953,3.08281550668245
"22",4.4,3.52175806259235,3.14999936349491
"23",4.6,3.5828613048615,3.22185077120238
"24",4.8,3.64876248110276,3.29836972980486
"25",5,3.71946159131613,3.37955623930234
"26",5.2,3.7949586355016,3.46541029969485
"27",5.4,3.87525361365919,3.55593191098232
"28",5.6,3.96034652578888,3.65112107316479
"29",5.8,4.05023737189067,3.75097778624231
"30",6,4.14492615196458,3.85550205021482
