"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.30034856740792,3.39930424881057
"2",0.4,3.28037494109397,3.38150020774794
"3",0.6,3.26273140009858,3.36591566600292
"4",0.8,3.24741794442179,3.35255062357554
"5",1,3.23443457406357,3.34140508046586
"6",1.2,3.22378128902395,3.33247903667382
"7",1.4,3.2154580893029,3.32577249219945
"8",1.6,3.20946497490044,3.32128544704265
"9",1.8,3.20580194581655,3.31901790120368
"10",2,3.20446900205126,3.31896985468234
"11",2.2,3.20546614360454,3.32114130747855
"12",2.4,3.20879337047642,3.32553225959246
"13",2.6,3.21445068266686,3.33214271102403
"14",2.8,3.2224380801759,3.34097266177331
"15",3,3.23275556300353,3.35202211184021
"16",3.2,3.24540313114972,3.36529106122476
"17",3.4,3.26038078461451,3.38077950992693
"18",3.6,3.27768852339789,3.3984874579468
"19",3.8,3.29732634749984,3.41841490528435
"20",4,3.31929425692037,3.44056185193956
"21",4.2,3.3435922516595,3.4649282979124
"22",4.4,3.3702203317172,3.49151424320296
"23",4.6,3.39917849709348,3.52031968781117
"24",4.8,3.43046674778836,3.55134463173703
"25",5,3.4640850838018,3.58458907498053
"26",5.2,3.50003350513383,3.62005301754172
"27",5.4,3.53831201178446,3.6577364594205
"28",5.6,3.57892060375366,3.69763940061701
"29",5.8,3.62185928104145,3.73976184113121
"30",6,3.66712804364781,3.78410378096288
