"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4047376719644,3.60634861587421
"2",0.4,3.38523377550613,3.58594830879386
"3",0.6,3.3680844293886,3.56771106872127
"4",0.8,3.35328963361184,3.55163689565632
"5",1,3.34084938817582,3.53772578959913
"6",1.2,3.33076369308054,3.52597775054974
"7",1.4,3.32303254832601,3.51639277850803
"8",1.6,3.31765595391224,3.50897087347409
"9",1.8,3.31463390983921,3.50371203544801
"10",2,3.31396641610693,3.50061626442969
"11",2.2,3.31565347271538,3.49968356041901
"12",2.4,3.31969507966461,3.50091392341616
"13",2.6,3.32609123695458,3.50430735342092
"14",2.8,3.33484194458528,3.50986385043357
"15",3,3.34594720255675,3.517583414454
"16",3.2,3.35940701086894,3.52746604548217
"17",3.4,3.3752213695219,3.53951174351803
"18",3.6,3.39339027851559,3.55372050856171
"19",3.8,3.41391373785004,3.57009234061304
"20",4,3.43679174752525,3.58862723967223
"21",4.2,3.46202430754118,3.60932520573903
"22",4.4,3.48961141789788,3.63218623881377
"23",4.6,3.51955307859531,3.6572103388962
"24",4.8,3.55184928963351,3.68439750598635
"25",5,3.58650005101245,3.71374774008429
"26",5.2,3.62350536273213,3.74526104118999
"27",5.4,3.66286522479257,3.77893740930344
"28",5.6,3.70457963719373,3.81477684442449
"29",5.8,3.74864859993566,3.85277934655341
"30",6,3.79507211301833,3.89294491569013
