"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37007958867558,3.49022673488881
"2",0.4,3.35108041840586,3.46706289509296
"3",0.6,3.33454133937979,3.446492343361
"4",0.8,3.32046235159738,3.42851507969304
"5",1,3.3088434550586,3.41313110408902
"6",1.2,3.29968464976349,3.40034041654893
"7",1.4,3.29298593571202,3.39014301707272
"8",1.6,3.2887473129042,3.38253890566059
"9",1.8,3.28696878134003,3.37752808231236
"10",2,3.28765034101951,3.37511054702801
"11",2.2,3.29079199194263,3.37528629980766
"12",2.4,3.29639373410941,3.37805534065128
"13",2.6,3.30445556751984,3.38341766955886
"14",2.8,3.31497749217391,3.39137328653034
"15",3,3.32795950807163,3.40192219156578
"16",3.2,3.343401615213,3.41506438466517
"17",3.4,3.36130381359802,3.43079986582849
"18",3.6,3.38166610322669,3.4491286350558
"19",3.8,3.40448848409901,3.47005069234703
"20",4,3.42977095621498,3.49356603770219
"21",4.2,3.45751351957459,3.51967467112133
"22",4.4,3.48771617417786,3.54837659260441
"23",4.6,3.52037892002477,3.57967180215146
"24",4.8,3.55550175711534,3.61356029976243
"25",5,3.59308468544955,3.65004208543737
"26",5.2,3.63312770502741,3.6891171591763
"27",5.4,3.67563081584892,3.73078552097911
"28",5.6,3.72059401791408,3.77504717084586
"29",5.8,3.76801731122289,3.82190210877659
"30",6,3.81790069577534,3.87135033477129
