"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45278698490373,3.88022866308921
"2",0.4,3.4256137390957,3.83631297666329
"3",0.6,3.40163236483339,3.79557324492114
"4",0.8,3.38084286211678,3.75800946786287
"5",1,3.3632452309459,3.72362164548853
"6",1.2,3.34883947132075,3.69240977779805
"7",1.4,3.3376255832413,3.66437386479138
"8",1.6,3.32960356670759,3.63951390646869
"9",1.8,3.32477342171958,3.6178299028298
"10",2,3.3231351482773,3.59932185387474
"11",2.2,3.32468874638075,3.5839897596037
"12",2.4,3.3294342160299,3.5718336200164
"13",2.6,3.33737155722478,3.56285343511299
"14",2.8,3.34850076996537,3.55704920489347
"15",3,3.36282185425169,3.55442092935781
"16",3.2,3.38033481008372,3.55496860850608
"17",3.4,3.40103963746148,3.55869224233813
"18",3.6,3.42493633638495,3.56559183085418
"19",3.8,3.45202490685414,3.57566737405402
"20",4,3.48230534886905,3.58891887193779
"21",4.2,3.51577766242968,3.60534632450535
"22",4.4,3.55244184753603,3.62494973175681
"23",4.6,3.5922979041881,3.64772909369212
"24",4.8,3.6353458323859,3.67368441031133
"25",5,3.6815856321294,3.70281568161446
"26",5.2,3.73101730341862,3.73512290760136
"27",5.4,3.78364084625358,3.77060608827227
"28",5.6,3.83945626063423,3.80926522362697
"29",5.8,3.89846354656062,3.85110031366558
"30",6,3.96066270403273,3.89611135838798
