"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.26817076261714,3.09985990776223
"2",0.4,3.24450118427999,3.08853102782526
"3",0.6,3.22401092448611,3.08026938594409
"4",0.8,3.2066999832355,3.07507498211846
"5",1,3.19256836052816,3.07294781634859
"6",1.2,3.18161605636409,3.07388788863431
"7",1.4,3.17384307074328,3.0778951989757
"8",1.6,3.16924940366573,3.08496974737271
"9",1.8,3.16783505513147,3.09511153382538
"10",2,3.16960002514046,3.10832055833372
"11",2.2,3.17454431369274,3.12459682089769
"12",2.4,3.18266792078828,3.14394032151733
"13",2.6,3.19397084642708,3.16635106019266
"14",2.8,3.20845309060915,3.19182903692359
"15",3,3.2261146533345,3.22037425171014
"16",3.2,3.24695553460311,3.25198670455239
"17",3.4,3.27097573441499,3.28666639545025
"18",3.6,3.29817525277014,3.3244133244038
"19",3.8,3.32855408966855,3.365227491413
"20",4,3.36211224511023,3.40910889647787
"21",4.2,3.39884971909517,3.45605753959836
"22",4.4,3.4387665116234,3.50607342077451
"23",4.6,3.4818626226949,3.55915654000631
"24",4.8,3.52813805230966,3.61530689729376
"25",5,3.57759280046768,3.67452449263685
"26",5.2,3.63022686716897,3.73680932603561
"27",5.4,3.68604025241354,3.80216139749002
"28",5.6,3.74503295620137,3.87058070700005
"29",5.8,3.80720497853247,3.94206725456571
"30",6,3.87255631940684,4.01662104018716
