"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39188911259126,3.48633060201128
"2",0.4,3.37025871997048,3.46580165994422
"3",0.6,3.35100438922594,3.44765830171341
"4",0.8,3.33412612035763,3.43190052731887
"5",1,3.31962391336555,3.41852833676079
"6",1.2,3.3074977682497,3.4075417300389
"7",1.4,3.29774768501007,3.39894070715356
"8",1.6,3.29037366364666,3.39272526810438
"9",1.8,3.2853757041595,3.3888954128916
"10",2,3.28275380654856,3.387451141515
"11",2.2,3.28250797081384,3.38839245397492
"12",2.4,3.28463819695536,3.39171935027106
"13",2.6,3.28914448497312,3.39743183040361
"14",2.8,3.29602683486709,3.40552989437244
"15",3,3.3052852466373,3.41601354217776
"16",3.2,3.31691972028373,3.4288827738192
"17",3.4,3.3309302558064,3.44413758929705
"18",3.6,3.3473168532053,3.46177798861126
"19",3.8,3.36607951248042,3.48180397176173
"20",4,3.38721823363177,3.50421553874878
"21",4.2,3.41073301665935,3.52901268957187
"22",4.4,3.43662386156315,3.55619542423127
"23",4.6,3.4648907683432,3.58576374272711
"24",4.8,3.49553373699947,3.61771764505925
"25",5,3.52855276753196,3.65205713122781
"26",5.2,3.56394785994069,3.68878220123268
"27",5.4,3.60171901422565,3.72789285507381
"28",5.6,3.64186623038684,3.76938909275137
"29",5.8,3.68438950842426,3.81327091426522
"30",6,3.72928884833789,3.8595383196153
