"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43775303028392,3.1394986179595
"2",0.4,3.40971152460605,3.10913848841974
"3",0.6,3.38483747463594,3.08215681435634
"4",0.8,3.36313088037361,3.05855359576932
"5",1,3.34459174181902,3.03832883265864
"6",1.2,3.32922005897218,3.02148252502429
"7",1.4,3.31701583183312,3.00801467286633
"8",1.6,3.3079790604018,2.99792527618471
"9",1.8,3.30210974467824,2.99121433497946
"10",2,3.29940788466244,2.98788184925057
"11",2.2,3.29987348035439,2.98792781899804
"12",2.4,3.30350653175411,2.99135224422188
"13",2.6,3.31030703886159,2.99815512492203
"14",2.8,3.32027500167682,3.00833646109856
"15",3,3.33341042019981,3.02189625275147
"16",3.2,3.34971329443056,3.03883449988072
"17",3.4,3.36918362436907,3.0591512024863
"18",3.6,3.39182141001533,3.08284636056829
"19",3.8,3.41762665136935,3.10991997412662
"20",4,3.44659934843113,3.14037204316128
"21",4.2,3.47873950120067,3.1742025676723
"22",4.4,3.51404710967796,3.21141154765969
"23",4.6,3.552522173863,3.2519989831235
"24",4.8,3.59416469375582,3.29596487406357
"25",5,3.63897466935638,3.34330922048003
"26",5.2,3.68695210066471,3.39403202237289
"27",5.4,3.7380969876808,3.44813327974204
"28",5.6,3.79240933040463,3.5056129925876
"29",5.8,3.84988912883623,3.56647116090951
"30",6,3.91053638297558,3.63070778470773
