"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35611978624941,3.26366747207578
"2",0.4,3.3229368357774,3.21697694600237
"3",0.6,3.29315555452291,3.17402098395052
"4",0.8,3.26677594248593,3.13479958592031
"5",1,3.24379799966648,3.09931275191185
"6",1.2,3.22422172606455,3.06756048192513
"7",1.4,3.20804712168011,3.03954277596001
"8",1.6,3.1952741865132,3.01525963401649
"9",1.8,3.1859029205638,2.99471105609479
"10",2,3.17993332383192,2.97789704219474
"11",2.2,3.17736539631754,2.96481759231628
"12",2.4,3.1781991380207,2.95547270645962
"13",2.6,3.18243454894136,2.9498623846246
"14",2.8,3.19007162907955,2.94798662681126
"15",3,3.20111037843525,2.94984543301963
"16",3.2,3.21555079700846,2.95543880324966
"17",3.4,3.23339288479919,2.96476673750129
"18",3.6,3.25463664180743,2.97782923577466
"19",3.8,3.27928206803319,2.99462629806976
"20",4,3.30732916347646,3.01515792438651
"21",4.2,3.33877792813725,3.03942411472493
"22",4.4,3.37362836201556,3.06742486908507
"23",4.6,3.41188046511138,3.09916018746685
"24",4.8,3.45353423742473,3.13463006987032
"25",5,3.49858967895556,3.17383451629551
"26",5.2,3.54704678970393,3.21677352674225
"27",5.4,3.59890556966982,3.26344710121074
"28",5.6,3.65416601885322,3.31385523970103
"29",5.8,3.71282813725413,3.36799794221285
"30",6,3.77489192487256,3.42587520874636
