"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36744127469929,3.2420621746577
"2",0.4,3.34707515460364,3.22297481231052
"3",0.6,3.32908930018653,3.20629127812251
"4",0.8,3.31348371144802,3.19201157209333
"5",1,3.30025838838806,3.18013569422315
"6",1.2,3.28941333100664,3.17066364451204
"7",1.4,3.28094853930379,3.16359542295973
"8",1.6,3.27486401327951,3.15893102956667
"9",1.8,3.27115975293378,3.15667046433241
"10",2,3.26983575826662,3.15681372725723
"11",2.2,3.27089202927802,3.15936081834092
"12",2.4,3.27432856596798,3.16431173758372
"13",2.6,3.2801453683365,3.17166648498545
"14",2.8,3.28834243638358,3.18142506054613
"15",3,3.29891977010922,3.19358746426585
"16",3.2,3.31187736951343,3.20815369614452
"17",3.4,3.32721523459618,3.22512375618211
"18",3.6,3.34493336535752,3.24449764437878
"19",3.8,3.36503176179739,3.26627536073449
"20",4,3.38751042391584,3.29045690524905
"21",4.2,3.41236935171285,3.31704227792261
"22",4.4,3.43960854518841,3.34603147875521
"23",4.6,3.46922800434255,3.37742450774672
"24",4.8,3.50122772917523,3.41122136489734
"25",5,3.53560771968649,3.44742205020696
"26",5.2,3.5723679758763,3.48602656367539
"27",5.4,3.61150849774468,3.52703490530282
"28",5.6,3.6530292852916,3.57044707508937
"29",5.8,3.6969303385171,3.61626307303491
"30",6,3.74321165742116,3.66448289913934
