"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27905102961557,2.92282674470438
"2",0.4,3.25613937079261,2.89859552496142
"3",0.6,3.23579939321945,2.87706293839873
"4",0.8,3.21803109689609,2.85822898501648
"5",1,3.20283448182254,2.84209366481452
"6",1.2,3.19020954799879,2.82865697779295
"7",1.4,3.18015629542483,2.81791892395172
"8",1.6,3.17267472410069,2.80987950329081
"9",1.8,3.16776483402635,2.80453871581024
"10",2,3.16542662520179,2.80189656151008
"11",2.2,3.16566009762705,2.80195304039025
"12",2.4,3.16846525130211,2.80470815245072
"13",2.6,3.17384208622697,2.81016189769158
"14",2.8,3.18179060240163,2.81831427611277
"15",3,3.1923107998261,2.82916528771439
"16",3.2,3.20540267850036,2.84271493249621
"17",3.4,3.22106623842443,2.85896321045849
"18",3.6,3.2393014795983,2.87791012160106
"19",3.8,3.26010840202197,2.89955566592408
"20",4,3.28348700569544,2.92389984342733
"21",4.2,3.30943729061871,2.95094265411104
"22",4.4,3.3379592567918,2.98068409797513
"23",4.6,3.36905290421467,3.01312417501944
"24",4.8,3.40271823288735,3.04826288524415
"25",5,3.43895524280983,3.08610022864926
"26",5.2,3.47776393398213,3.12663620523449
"27",5.4,3.51914430640421,3.16987081500036
"28",5.6,3.5630963600761,3.21580405794653
"29",5.8,3.60962009499778,3.26443593407299
"30",6,3.65871551116927,3.31576644337983
