"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.63643742979819,4.11935504991691
"2",0.4,3.59532447679373,4.0716081833033
"3",0.6,3.55884727764055,4.02887100013827
"4",0.8,3.52700583233867,3.991143500422
"5",1,3.49980014088806,3.95842568415439
"6",1.2,3.47723020328873,3.93071755133543
"7",1.4,3.45929601954069,3.9080191019653
"8",1.6,3.44599758964394,3.89033033604372
"9",1.8,3.43733491359846,3.8776512535709
"10",2,3.43330799140426,3.86998185454672
"11",2.2,3.43391682306136,3.86732213897126
"12",2.4,3.43916140856973,3.86967210684444
"13",2.6,3.44904174792939,3.87703175816635
"14",2.8,3.46355784114033,3.88940109293698
"15",3,3.48270968820255,3.90678011115625
"16",3.2,3.50649728911606,3.92916881282422
"17",3.4,3.53492064388085,3.95656719794085
"18",3.6,3.56797975249692,3.98897526650621
"19",3.8,3.60567461496428,4.02639301852025
"20",4,3.64800523128292,4.06882045398295
"21",4.2,3.69497160145284,4.11625757289438
"22",4.4,3.74657372547405,4.16870437525444
"23",4.6,3.80281160334654,4.22616086106327
"24",4.8,3.86368523507032,4.28862703032071
"25",5,3.92919462064538,4.35610288302687
"26",5.2,3.99933976007172,4.4285884191817
"27",5.4,4.07412065334934,4.50608363878525
"28",5.6,4.15353730047824,4.58858854183747
"29",5.8,4.23758970145843,4.67610312833839
"30",6,4.32627785628991,4.76862739828797
