"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3225224248883,3.22330839050849
"2",0.4,3.29713146067169,3.18656785874355
"3",0.6,3.27499346719253,3.1531260638716
"4",0.8,3.25610844445081,3.1229830058927
"5",1,3.24047639244652,3.09613868480676
"6",1.2,3.22809731117966,3.07259310061392
"7",1.4,3.21897120065024,3.05234625331407
"8",1.6,3.21309806085826,3.03539814290727
"9",1.8,3.21047789180372,3.02174876939349
"10",2,3.2111106934866,3.01139813277269
"11",2.2,3.21499646590693,3.00434623304491
"12",2.4,3.22213520906469,3.00059307021015
"13",2.6,3.23252692295989,3.00013864426847
"14",2.8,3.24617160759253,3.00298295521972
"15",3,3.2630692629626,3.00912600306405
"16",3.2,3.2832198890701,3.01856778780138
"17",3.4,3.30662348591504,3.03130830943179
"18",3.6,3.33328005349742,3.04734756795514
"19",3.8,3.36318959181724,3.06668556337156
"20",4,3.39635210087449,3.08932229568097
"21",4.2,3.43276758066917,3.1152577648834
"22",4.4,3.47243603120129,3.14449197097894
"23",4.6,3.51535745247086,3.1770249139674
"24",4.8,3.56153184447785,3.21285659384893
"25",5,3.61095920722228,3.25198701062345
"26",5.2,3.66363954070414,3.294416164291
"27",5.4,3.71957284492345,3.3401440548516
"28",5.6,3.77875911988019,3.38917068230514
"29",5.8,3.84119836557437,3.44149604665182
"30",6,3.90689058200597,3.49712014789144
