"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33837110691771,3.1727615816702
"2",0.4,3.30030319069702,3.14145190849096
"3",0.6,3.26707604766171,3.11469211236167
"4",0.8,3.23868967781179,3.09248219328228
"5",1,3.21514408114727,3.07482215125272
"6",1.2,3.19643925766813,3.06171198627313
"7",1.4,3.18257520737437,3.05315169834345
"8",1.6,3.173551930266,3.04914128746367
"9",1.8,3.16936942634302,3.04968075363381
"10",2,3.17002769560542,3.05477009685386
"11",2.2,3.17552673805321,3.06440931712383
"12",2.4,3.18586655368638,3.07859841444368
"13",2.6,3.20104714250494,3.09733738881345
"14",2.8,3.22106850450889,3.12062624023314
"15",3,3.24593063969822,3.14846496870272
"16",3.2,3.27563354807293,3.18085357422226
"17",3.4,3.31017722963304,3.21779205679162
"18",3.6,3.34956168437853,3.25928041641096
"19",3.8,3.39378691230941,3.30531865308016
"20",4,3.44285291342568,3.35590676679931
"21",4.2,3.49675968772733,3.41104475756834
"22",4.4,3.55550723521436,3.47073262538728
"23",4.6,3.61909555588679,3.53497037025611
"24",4.8,3.68752464974459,3.60375799217491
"25",5,3.76079451678779,3.67709549114361
"26",5.2,3.83890515701637,3.75498286716219
"27",5.4,3.92185657043034,3.83742012023069
"28",5.6,4.00964875702969,3.9244072503491
"29",5.8,4.10228171681443,4.01594425751744
"30",6,4.19975544978456,4.11203114173563
