"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39123361793184,3.16560515794478
"2",0.4,3.37084665769094,3.1412289554646
"3",0.6,3.35279328206832,3.11920273076664
"4",0.8,3.33707349106397,3.09952648385086
"5",1,3.32368728467789,3.08220021471735
"6",1.2,3.31263466291003,3.06722392336595
"7",1.4,3.30391562576046,3.05459760979686
"8",1.6,3.29753017322916,3.04432127400995
"9",1.8,3.29347830531614,3.03639491600529
"10",2,3.29176002202135,3.03081853578273
"11",2.2,3.29237532334485,3.02759213334246
"12",2.4,3.2953242092866,3.02671570868447
"13",2.6,3.3006066798466,3.02818926180852
"14",2.8,3.3082227350249,3.03201279271485
"15",3,3.31817237482142,3.03818630140349
"16",3.2,3.33045559923625,3.0467097878743
"17",3.4,3.34507240826931,3.05758325212726
"18",3.6,3.36202280192065,3.07080669416242
"19",3.8,3.38130678019024,3.08638011397982
"20",4,3.40292434307811,3.10430351157948
"21",4.2,3.42687549058424,3.12457688696133
"22",4.4,3.45316022270863,3.14720024012541
"23",4.6,3.48177853945128,3.17217357107168
"24",4.8,3.51273044081219,3.19949687980018
"25",5,3.54601592679137,3.22917016631084
"26",5.2,3.58163499738882,3.2611934306038
"27",5.4,3.61958765260452,3.29556667267889
"28",5.6,3.6598738924385,3.33228989253622
"29",5.8,3.70249371689073,3.37136309017574
"30",6,3.74744712596124,3.41278626559756
