"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49201215740673,4.01371804525202
"2",0.4,3.45091198771949,3.96467068158386
"3",0.6,3.41472329953766,3.92139171736906
"4",0.8,3.38344609286125,3.88388115260784
"5",1,3.35708036769026,3.85213898729993
"6",1.2,3.33562612402469,3.82616522144552
"7",1.4,3.31908336186452,3.80595985504459
"8",1.6,3.30745208120978,3.79152288809704
"9",1.8,3.30073228206046,3.78285432060293
"10",2,3.29892396441654,3.77995415256225
"11",2.2,3.30202712827805,3.78282238397501
"12",2.4,3.31004177364498,3.79145901484122
"13",2.6,3.32296790051731,3.80586404516083
"14",2.8,3.34080550889507,3.82603747493389
"15",3,3.36355459877823,3.85197930416038
"16",3.2,3.39121517016683,3.88368953284028
"17",3.4,3.42378722306083,3.9211681609737
"18",3.6,3.46127075746025,3.96441518856049
"19",3.8,3.50366577336509,4.01343061560074
"20",4,3.55097227077534,4.06821444209441
"21",4.2,3.60319024969102,4.12876666804156
"22",4.4,3.6603197101121,4.19508729344206
"23",4.6,3.7223606520386,4.26717631829606
"24",4.8,3.78931307547053,4.34503374260349
"25",5,3.86117698040785,4.42865956636435
"26",5.2,3.93795236685061,4.51805378957861
"27",5.4,4.01963923479878,4.61321641224635
"28",5.6,4.10623758425237,4.71414743436752
"29",5.8,4.19774741521138,4.82084685594215
"30",6,4.29416872767579,4.93331467697013
