"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41898083800576,3.54921217423046
"2",0.4,3.39052691113344,3.52765696961042
"3",0.6,3.36539738676629,3.50890447153394
"4",0.8,3.34359226490428,3.49295468000086
"5",1,3.32511154554743,3.47980759501135
"6",1.2,3.30995522869573,3.46946321656528
"7",1.4,3.29812331434919,3.46192154466272
"8",1.6,3.2896158025078,3.45718257930362
"9",1.8,3.28443269317157,3.45524632048807
"10",2,3.28257398634049,3.45611276821598
"11",2.2,3.28403968201457,3.45978192248739
"12",2.4,3.28882978019379,3.46625378330226
"13",2.6,3.29694428087818,3.47552835066068
"14",2.8,3.30838318406772,3.48760562456251
"15",3,3.32314648976241,3.50248560500788
"16",3.2,3.34123419796226,3.52016829199668
"17",3.4,3.36264630866726,3.54065368552906
"18",3.6,3.38738282187742,3.56394178560493
"19",3.8,3.41544373759273,3.59003259222418
"20",4,3.4468290558132,3.61892610538697
"21",4.2,3.48153877653882,3.65062232509332
"22",4.4,3.51957289976959,3.6851212513431
"23",4.6,3.56093142550552,3.72242288413639
"24",4.8,3.6056143537466,3.76252722347313
"25",5,3.65362168449284,3.80543426935336
"26",5.2,3.70495341774424,3.85114402177713
"27",5.4,3.75960955350078,3.89965648074445
"28",5.6,3.81759009176248,3.95097164625513
"29",5.8,3.87889503252934,4.00508951830934
"30",6,3.94352437580135,4.06201009690706
