"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37556073987144,3.50351571562953
"2",0.4,3.35499046069403,3.48613773723243
"3",0.6,3.33699139963336,3.47131023518111
"4",0.8,3.32156355668945,3.45903320947554
"5",1,3.30870693186228,3.44930666011579
"6",1.2,3.29842152515182,3.44213058710171
"7",1.4,3.29070733655815,3.43750499043359
"8",1.6,3.28556436608121,3.43542987011109
"9",1.8,3.282992613721,3.43590522613441
"10",2,3.28299207947756,3.43893105850349
"11",2.2,3.28556276335085,3.44450736721829
"12",2.4,3.29070466534088,3.45263415227899
"13",2.6,3.29841778544766,3.46331141368536
"14",2.8,3.30870212367118,3.4765391514375
"15",3,3.32155768001145,3.49231736553538
"16",3.2,3.33698445446847,3.51064605597914
"17",3.4,3.35498244704221,3.53152522276858
"18",3.6,3.37555165773271,3.55495486590385
"19",3.8,3.39869208653995,3.58093498538489
"20",4,3.42440373346394,3.60946558121158
"21",4.2,3.45268659850467,3.64054665338413
"22",4.4,3.48354068166213,3.67417820190257
"23",4.6,3.51696598293636,3.71036022676658
"24",4.8,3.55296250232731,3.7490927279764
"25",5,3.59153023983503,3.79037570553199
"26",5.2,3.63266919545947,3.83420915943349
"27",5.4,3.67637936920067,3.88059308968055
"28",5.6,3.7226607610586,3.9295274962735
"29",5.8,3.77151337103329,3.98101237921228
"30",6,3.82293719912472,4.03504773849669
