"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50106249070594,4.03014922562307
"2",0.4,3.47367230538623,3.99540746875751
"3",0.6,3.44958862548762,3.96395961637348
"4",0.8,3.42881145101008,3.93580566847086
"5",1,3.41134078195361,3.91094562504976
"6",1.2,3.39717661831824,3.88937948611006
"7",1.4,3.38631896010395,3.87110725165197
"8",1.6,3.37876780731073,3.8561289216752
"9",1.8,3.37452315993858,3.84444449617983
"10",2,3.37358501798753,3.83605397516608
"11",2.2,3.37595338145755,3.83095735863376
"12",2.4,3.38162825034864,3.8291546465828
"13",2.6,3.39060962466083,3.8306458390133
"14",2.8,3.40289750439409,3.83543093592538
"15",3,3.41849188954842,3.84350993731889
"16",3.2,3.43739278012384,3.85488284319382
"17",3.4,3.45960017612033,3.86954965355022
"18",3.6,3.48511407753791,3.88751036838823
"19",3.8,3.51393448437656,3.90876498770752
"20",4,3.54606139663631,3.93331351150835
"21",4.2,3.58149481431712,3.96115593979064
"22",4.4,3.62023473741902,3.99229227255436
"23",4.6,3.662281165942,4.02672250979958
"24",4.8,3.70763409988606,4.06444665152616
"25",5,3.7562935392512,4.1054646977344
"26",5.2,3.80825948403741,4.14977664842402
"27",5.4,3.86353193424469,4.19738250359499
"28",5.6,3.92211088987308,4.24828226324742
"29",5.8,3.98399635092253,4.30247592738141
"30",6,4.04918831739306,4.35996349599688
