"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40865816251276,3.77365327017361
"2",0.4,3.38745427480705,3.7438054285103
"3",0.6,3.3687075274856,3.71641339094439
"4",0.8,3.3524179205484,3.69147715747595
"5",1,3.33858545399546,3.66899672810505
"6",1.2,3.32721012782678,3.64897210283147
"7",1.4,3.31829194204234,3.63140328165542
"8",1.6,3.31183089664219,3.61629026457675
"9",1.8,3.30782699162626,3.60363305159557
"10",2,3.3062802269946,3.5934316427118
"11",2.2,3.30719060274721,3.58568603792548
"12",2.4,3.31055811888405,3.58039623723664
"13",2.6,3.31638277540518,3.57756224064518
"14",2.8,3.32466457231055,3.57718404815124
"15",3,3.33540350960016,3.57926165975466
"16",3.2,3.34859958727406,3.58379507545559
"17",3.4,3.36425280533219,3.59078429525398
"18",3.6,3.38236316377459,3.60022931914974
"19",3.8,3.40293066260123,3.61213014714304
"20",4,3.42595530181214,3.62648677923373
"21",4.2,3.4514370814073,3.64329921542194
"22",4.4,3.47937600138674,3.66256745570747
"23",4.6,3.50977206175042,3.68429150009052
"24",4.8,3.54262526249835,3.708471348571
"25",5,3.57793560363053,3.73510700114893
"26",5.2,3.615703085147,3.76419845782421
"27",5.4,3.6559277070477,3.7957457185971
"28",5.6,3.69860946933267,3.82974878346733
"29",5.8,3.74374837200189,3.86620765243508
"30",6,3.79134441505536,3.90512232550021
