"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45146788955567,3.36762173226126
"2",0.4,3.41233747489796,3.32734853066772
"3",0.6,3.37789450493863,3.29190050661818
"4",0.8,3.34813897967768,3.26127766011245
"5",1,3.3230708991151,3.23547999115082
"6",1.2,3.30269026325089,3.21450749973288
"7",1.4,3.28699707208506,3.19836018585909
"8",1.6,3.27599132561759,3.18703804952906
"9",1.8,3.26967302384851,3.18054109074314
"10",2,3.26804216677779,3.178869309501
"11",2.2,3.27109875440545,3.18202270580286
"12",2.4,3.2788427867315,3.19000127964865
"13",2.6,3.29127426375591,3.20280503103837
"14",2.8,3.3083931854787,3.22043395997195
"15",3,3.33019955189986,3.24288806644949
"16",3.2,3.35669336301939,3.27016735047098
"17",3.4,3.3878746188373,3.30227181203635
"18",3.6,3.42374331935358,3.33920145114569
"19",3.8,3.46429946456824,3.38095626779895
"20",4,3.50954305448128,3.42753626199618
"21",4.2,3.55947408909268,3.47894143373727
"22",4.4,3.61409256840245,3.53517178302234
"23",4.6,3.67339849241061,3.59622730985129
"24",4.8,3.73739186111713,3.66210801422422
"25",5,3.80607267452205,3.73281389614097
"26",5.2,3.87944093262531,3.80834495560184
"27",5.4,3.95749663542698,3.88870119260646
"28",5.6,4.040239782927,3.97388260715511
"29",5.8,4.12767037512541,4.06388919924764
"30",6,4.21978841202217,4.15872096888404
