"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.345228246912,3.04556115768086
"2",0.4,3.31805481270975,3.02587421804723
"3",0.6,3.2940075006737,3.00888948876198
"4",0.8,3.27308631080385,2.99460696982463
"5",1,3.25529124310019,2.98302666123545
"6",1.2,3.24062229756274,2.97414856299442
"7",1.4,3.22907947419148,2.96797267510155
"8",1.6,3.22066277298642,2.96449899755678
"9",1.8,3.21537219394755,2.96372753036017
"10",2,3.21320773707489,2.96565827351165
"11",2.2,3.21416940236842,2.97029122701124
"12",2.4,3.21825718982814,2.97762639085907
"13",2.6,3.22547109945407,2.98766376505488
"14",2.8,3.23581113124619,3.00040334959897
"15",3,3.24927728520451,3.0158451444911
"16",3.2,3.26586956132903,3.03398914973137
"17",3.4,3.28558795961974,3.05483536531972
"18",3.6,3.30843248007666,3.07838379125628
"19",3.8,3.33440312269976,3.1046344275409
"20",4,3.36349988748907,3.13358727417371
"21",4.2,3.39572277444458,3.16524233115461
"22",4.4,3.43107178356627,3.19959959848367
"23",4.6,3.46954691485417,3.23665907616082
"24",4.8,3.51114816830827,3.27642076418613
"25",5,3.55587554392856,3.3188846625596
"26",5.2,3.60372904171504,3.36405077128109
"27",5.4,3.65470866166774,3.4119190903507
"28",5.6,3.70881440378662,3.46248961976858
"29",5.8,3.7660462680717,3.51576235953461
"30",6,3.82640425452297,3.57173730964866
