"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.417265796115,3.58050042612217
"2",0.4,3.38760767939777,3.55654791698004
"3",0.6,3.36120600189205,3.53568141379227
"4",0.8,3.33806076359786,3.5179009165592
"5",1,3.31817196451521,3.50320642528048
"6",1.2,3.30153960464408,3.49159793995619
"7",1.4,3.28816368398448,3.48307546058651
"8",1.6,3.27804420253641,3.47763898717126
"9",1.8,3.27118116029986,3.47528851971077
"10",2,3.26757455727484,3.4760240582045
"11",2.2,3.26722439346136,3.47984560265284
"12",2.4,3.27013066885939,3.48675315305568
"13",2.6,3.27629338346896,3.49674670941311
"14",2.8,3.28571253729005,3.50982627172495
"15",3,3.29838813032268,3.52599183999123
"16",3.2,3.31432016256683,3.54524341421218
"17",3.4,3.33350863402251,3.56758099438752
"18",3.6,3.35595354468971,3.59300458051738
"19",3.8,3.38165489456845,3.62151417260181
"20",4,3.41061268365871,3.65310977064067
"21",4.2,3.4428269119605,3.68779137463412
"22",4.4,3.47829757947382,3.72555898458198
"23",4.6,3.51702468619866,3.76641260048442
"24",4.8,3.55900823213504,3.81035222234133
"25",5,3.60424821728294,3.85737785015277
"26",5.2,3.65274464164237,3.90748948391865
"27",5.4,3.70449750521333,3.96068712363922
"28",5.6,3.75950680799581,4.0169707693141
"29",5.8,3.81777254998982,4.07634042094356
"30",6,3.87929473119537,4.13879607852762
