"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36452523510922,3.30393428753128
"2",0.4,3.34320546362748,3.28409528422406
"3",0.6,3.32425590624478,3.2664037341449
"4",0.8,3.30767656296115,3.25085963729372
"5",1,3.29346743377658,3.23746299367055
"6",1.2,3.28162851869108,3.22621380327535
"7",1.4,3.27215981770461,3.21711206610815
"8",1.6,3.26506133081724,3.21015778216902
"9",1.8,3.26033305802892,3.20535095145777
"10",2,3.25797499933965,3.20269157397455
"11",2.2,3.25798715474944,3.20217964971936
"12",2.4,3.2603695242583,3.20381517869206
"13",2.6,3.2651221078662,3.20759816089286
"14",2.8,3.27224490557318,3.21352859632164
"15",3,3.28173791737922,3.22160648497835
"16",3.2,3.29360114328433,3.23183182686319
"17",3.4,3.30783458328848,3.24420462197583
"18",3.6,3.32443823739171,3.25872487031661
"19",3.8,3.34341210559399,3.27539257188531
"20",4,3.36475618789533,3.2942077266821
"21",4.2,3.38847048429574,3.3151703347068
"22",4.4,3.4145549947952,3.33828039595947
"23",4.6,3.44300971939373,3.36353791044025
"24",4.8,3.4738346580913,3.39094287814888
"25",5,3.50702981088796,3.42049529908553
"26",5.2,3.54259517778365,3.4521951732502
"27",5.4,3.58053075877843,3.48604250064297
"28",5.6,3.62083655387226,3.52203728126365
"29",5.8,3.66351256306515,3.56017951511231
"30",6,3.70855878635709,3.60046920218891
