"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43270125286367,3.91916646994887
"2",0.4,3.39102428287766,3.8635664762533
"3",0.6,3.35399860886019,3.81315346058201
"4",0.8,3.32162423081129,3.76792742293486
"5",1,3.29390114873095,3.72788836331195
"6",1.2,3.27082936261916,3.69303628171316
"7",1.4,3.25240887247592,3.66337117813859
"8",1.6,3.23863967830125,3.63889305258821
"9",1.8,3.22952178009513,3.61960190506197
"10",2,3.22505517785757,3.60549773555996
"11",2.2,3.22523987158856,3.59658054408214
"12",2.4,3.23007586128812,3.59285033062854
"13",2.6,3.23956314695624,3.59430709519912
"14",2.8,3.2537017285929,3.60095083779385
"15",3,3.27249160619813,3.61278155841281
"16",3.2,3.29593277977192,3.62979925705595
"17",3.4,3.32402524931426,3.65200393372327
"18",3.6,3.35676901482517,3.67939558841477
"19",3.8,3.39416407630462,3.71197422113048
"20",4,3.43621043375264,3.74973983187036
"21",4.2,3.48290808716921,3.79269242063441
"22",4.4,3.53425703655434,3.84083198742271
"23",4.6,3.59025728190803,3.89415853223519
"24",4.8,3.65090882323027,3.9526720550718
"25",5,3.71621166052109,4.01637255593267
"26",5.2,3.78616579378044,4.08526003481773
"27",5.4,3.86077122300837,4.15933449172693
"28",5.6,3.94002794820484,4.23859592666032
"29",5.8,4.02393596936988,4.32304433961794
"30",6,4.11249528650348,4.41267973059979
