"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35415483471084,2.7444048289843
"2",0.4,3.31792182507847,2.71450891930146
"3",0.6,3.28634922172514,2.68982873382958
"4",0.8,3.25943702465087,2.67036427256865
"5",1,3.23718523385565,2.65611553551873
"6",1.2,3.21959384933947,2.64708252267973
"7",1.4,3.20666287110236,2.64326523405173
"8",1.6,3.19839229914428,2.6446636696347
"9",1.8,3.19478213346526,2.6512778294286
"10",2,3.19583237406529,2.66310771343352
"11",2.2,3.20154302094437,2.68015332164938
"12",2.4,3.2119140741025,2.70241465407621
"13",2.6,3.22694553353968,2.72989171071397
"14",2.8,3.24663739925591,2.76258449156274
"15",3,3.27098967125119,2.80049299662246
"16",3.2,3.30000234952551,2.84361722589318
"17",3.4,3.3336754340789,2.8919571793748
"18",3.6,3.37200892491132,2.94551285706743
"19",3.8,3.4150028220228,3.00428425897108
"20",4,3.46265712541334,3.06827138508561
"21",4.2,3.51497183508291,3.13747423541112
"22",4.4,3.57194695103155,3.21189280994767
"23",4.6,3.63358247325923,3.2915271086951
"24",4.8,3.69987840176596,3.37637713165359
"25",5,3.77083473655174,3.46644287882294
"26",5.2,3.84645147761657,3.56172435020329
"27",5.4,3.92672862496045,3.66222154579462
"28",5.6,4.01166617858338,3.76793446559698
"29",5.8,4.10126413848536,3.87886310961022
"30",6,4.1955225046664,3.99500747783445
