"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.53598696887713,3.4893199403177
"2",0.4,3.49779325597727,3.44637222402723
"3",0.6,3.4643753125681,3.4081691264648
"4",0.8,3.43573313864962,3.37471064763051
"5",1,3.41186673422184,3.34599678752418
"6",1.2,3.39277609928475,3.32202754614601
"7",1.4,3.37846123383835,3.30280292349576
"8",1.6,3.36892213788265,3.2883229195737
"9",1.8,3.36415881141764,3.27858753437966
"10",2,3.36417125444332,3.27359676791365
"11",2.2,3.36895946695971,3.2733506201758
"12",2.4,3.37852344896678,3.27784909116584
"13",2.6,3.39286320046453,3.28709218088395
"14",2.8,3.41197872145299,3.30107988933021
"15",3,3.43587001193214,3.31981221650451
"16",3.2,3.46453707190199,3.34328916240692
"17",3.4,3.49797990136252,3.37151072703726
"18",3.6,3.53619850031375,3.40447691039576
"19",3.8,3.57919286875567,3.44218771248227
"20",4,3.62696300668829,3.4846431332968
"21",4.2,3.67950891411159,3.53184317283942
"22",4.4,3.73683059102559,3.58378783111013
"23",4.6,3.79892803743029,3.64047710810892
"24",4.8,3.86580125332567,3.70191100383577
"25",5,3.93745023871175,3.76808951829068
"26",5.2,4.01387499358853,3.83901265147363
"27",5.4,4.09507551795599,3.91468040338449
"28",5.6,4.18105181181415,3.99509277402362
"29",5.8,4.27180387516301,4.08024976339068
"30",6,4.36733170800255,4.17015137148584
