"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27647230106691,2.36592321790807
"2",0.4,3.24334485377366,2.33320722304655
"3",0.6,3.21486938557127,2.30539855727657
"4",0.8,3.19104589645976,2.28249722059796
"5",1,3.17187438643911,2.2645032130109
"6",1.2,3.15735485550932,2.25141653451528
"7",1.4,3.14748730367041,2.24323718511118
"8",1.6,3.14227173092236,2.23996516479857
"9",1.8,3.14170813726518,2.24160047357736
"10",2,3.14579652269886,2.24814311144766
"11",2.2,3.1545368872234,2.25959307840944
"12",2.4,3.16792923083882,2.27595037446266
"13",2.6,3.18597355354509,2.29721499960742
"14",2.8,3.20866985534224,2.32338695384358
"15",3,3.23601813623026,2.35446623717123
"16",3.2,3.26801839620913,2.39045284959043
"17",3.4,3.30467063527887,2.43134679110103
"18",3.6,3.34597485343949,2.47714806170312
"19",3.8,3.39193105069096,2.52785666139661
"20",4,3.4425392270333,2.58347259018175
"21",4.2,3.49779938246651,2.64399584805827
"22",4.4,3.55771151699058,2.70942643502621
"23",4.6,3.62227563060553,2.77976435108569
"24",4.8,3.69149172331134,2.85500959623658
"25",5,3.76535979510801,2.9351621704791
"26",5.2,3.84387984599554,3.02022207381294
"27",5.4,3.92705187597395,3.11018930623835
"28",5.6,4.01487588504323,3.20506386775515
"29",5.8,4.10735187320336,3.30484575836352
"30",6,4.20447984045436,3.40953497806332
