"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43697035181021,3.7529982080264
"2",0.4,3.3987275029604,3.70881887310732
"3",0.6,3.36501633506911,3.66951084732875
"4",0.8,3.33583684813639,3.63507413069051
"5",1,3.3111890421622,3.60550872319276
"6",1.2,3.29107291714656,3.58081462483568
"7",1.4,3.27548847308947,3.56099183561892
"8",1.6,3.26443570999091,3.5460403555426
"9",1.8,3.2579146278509,3.5359601846069
"10",2,3.25592522666944,3.53075132281146
"11",2.2,3.25846750644653,3.53041377015673
"12",2.4,3.26554146718216,3.53494752664226
"13",2.6,3.27714710887633,3.54435259226838
"14",2.8,3.29328443152905,3.55862896703489
"15",3,3.31395343514032,3.57777665094181
"16",3.2,3.33915411971013,3.60179564398929
"17",3.4,3.36888648523847,3.63068594617729
"18",3.6,3.40315053172537,3.66444755750576
"19",3.8,3.44194625917082,3.70308047797465
"20",4,3.48527366757481,3.74658470758395
"21",4.2,3.53313275693734,3.79496024633371
"22",4.4,3.58552352725842,3.84820709422402
"23",4.6,3.64244597853804,3.90632525125486
"24",4.8,3.70390011077621,3.96931471742606
"25",5,3.76988592397292,4.03717549273773
"26",5.2,3.84040341812818,4.10990757718989
"27",5.4,3.91545259324199,4.18751097078259
"28",5.6,3.99503344931434,4.26998567351563
"29",5.8,4.07914598634523,4.35733168538914
"30",6,4.16779020433466,4.4495490064033
