"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34117594175926,3.33863932850306
"2",0.4,3.32084588720201,3.31661859690772
"3",0.6,3.30285617271086,3.29695330824358
"4",0.8,3.2872067982858,3.27964346251065
"5",1,3.27389776392684,3.26468905970894
"6",1.2,3.26292906963398,3.25209009983837
"7",1.4,3.25430071540721,3.24184658289907
"8",1.6,3.24801270124653,3.23395850889091
"9",1.8,3.24406502715195,3.22842587781393
"10",2,3.24245769312347,3.2252486896681
"11",2.2,3.24319069916108,3.22442694445348
"12",2.4,3.24626404526478,3.2259606421701
"13",2.6,3.25167773143458,3.22984978281775
"14",2.8,3.25943175767047,3.23609436639664
"15",3,3.26952612397247,3.24469439290683
"16",3.2,3.28196083034055,3.25564986234804
"17",3.4,3.29673587677474,3.26896077472055
"18",3.6,3.31385126327501,3.28462713002421
"19",3.8,3.33330698984138,3.30264892825906
"20",4,3.35510305647385,3.32302616942507
"21",4.2,3.37923946317241,3.34575885352226
"22",4.4,3.40571620993707,3.37084698055068
"23",4.6,3.43453329676782,3.39829055051018
"24",4.8,3.46569072366467,3.42808956340101
"25",5,3.4991884906276,3.46024401922295
"26",5.2,3.53502659765664,3.49475391797601
"27",5.4,3.57320504475177,3.53161925966033
"28",5.6,3.61372383191299,3.57084004427583
"29",5.8,3.65658295914032,3.61241627182247
"30",6,3.70178242643375,3.65634794230036
