"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33242658363414,3.07230850455888
"2",0.4,3.31190941594171,3.05263214297507
"3",0.6,3.29376392794225,3.03553234235025
"4",0.8,3.27799011963576,3.02100910268477
"5",1,3.26458799102225,3.00906242397819
"6",1.2,3.25355754210172,2.99969230623092
"7",1.4,3.24489877287417,2.99289874944297
"8",1.6,3.23861168333958,2.98868175361368
"9",1.8,3.23469627349796,2.98704131874386
"10",2,3.23315254334933,2.98797744483313
"11",2.2,3.23398049289367,2.99149013188148
"12",2.4,3.23718012213096,2.99757937988876
"13",2.6,3.24275143106123,3.00624518885562
"14",2.8,3.2506944196845,3.01748755878137
"15",3,3.26100908800072,3.03130648966647
"16",3.2,3.27369543600994,3.04770198151039
"17",3.4,3.28875346371211,3.06667403431381
"18",3.6,3.30618317110726,3.08822264807614
"19",3.8,3.32598455819539,3.11234782279761
"20",4,3.34815762497648,3.1390495584782
"21",4.2,3.37270237145056,3.16832785511791
"22",4.4,3.3996187976176,3.2001827127171
"23",4.6,3.42890690347762,3.23461413127508
"24",4.8,3.46056668903062,3.27162211079235
"25",5,3.49459815427659,3.31120665126844
"26",5.2,3.53100129921552,3.35336775270408
"27",5.4,3.56977612384744,3.3981054150986
"28",5.6,3.61092262817232,3.44541963845243
"29",5.8,3.65444081219019,3.49531042276535
"30",6,3.70033067590102,3.54777776803733
