"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36028758993607,3.19329828394349
"2",0.4,3.34111970434911,3.17785702123804
"3",0.6,3.32432823937449,3.16476440454611
"4",0.8,3.30991319501218,3.15402043386786
"5",1,3.2978745712622,3.1456251092029
"6",1.2,3.28821236812456,3.13957843055136
"7",1.4,3.28092658559922,3.1358803979135
"8",1.6,3.27601722368622,3.13453101128903
"9",1.8,3.27348428238553,3.13553027067813
"10",2,3.27332776169719,3.13887817608066
"11",2.2,3.27554766162115,3.14457472749667
"12",2.4,3.28014398215745,3.1526199249262
"13",2.6,3.28711672330607,3.16301376836922
"14",2.8,3.296465885067,3.17575625782577
"15",3,3.30819146744028,3.1908473932957
"16",3.2,3.32229347042588,3.20828717477917
"17",3.4,3.3387718940238,3.22807560227612
"18",3.6,3.35762673823403,3.2502126757865
"19",3.8,3.3788580030566,3.27469839531054
"20",4,3.40246568849151,3.3015327608479
"21",4.2,3.42844979453872,3.33071577239883
"22",4.4,3.45681032119825,3.36224742996321
"23",4.6,3.48754726847011,3.39612773354109
"24",4.8,3.52066063635432,3.4323566831325
"25",5,3.55615042485084,3.47093427873733
"26",5.2,3.59401663395968,3.51186052035563
"27",5.4,3.63425926368083,3.55513540798754
"28",5.6,3.6768783140143,3.60075894163287
"29",5.8,3.72187378496013,3.64873112129163
"30",6,3.76924567651827,3.69905194696395
