"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.54311163729866,3.53585420656196
"2",0.4,3.51128948479,3.51297016250394
"3",0.6,3.48411717163619,3.49493664115709
"4",0.8,3.46159469783721,3.48175364252166
"5",1,3.44372206339307,3.47342116659759
"6",1.2,3.43049926830379,3.4699392133847
"7",1.4,3.42192631256933,3.47130778288328
"8",1.6,3.41800319618973,3.47752687509325
"9",1.8,3.41872991916496,3.48859649001458
"10",2,3.42410648149503,3.50451662764726
"11",2.2,3.43413288317995,3.52528728799115
"12",2.4,3.4488091242197,3.55090847104641
"13",2.6,3.46813520461429,3.58138017681315
"14",2.8,3.49211112436373,3.61670240529114
"15",3,3.520736883468,3.65687515648047
"16",3.2,3.55401248192711,3.70189843038111
"17",3.4,3.59193791974108,3.75177222699318
"18",3.6,3.63451319690988,3.80649654631641
"19",3.8,3.68173831343352,3.86607138835129
"20",4,3.73361326931201,3.9304967530973
"21",4.2,3.79013806454533,3.99977264055483
"22",4.4,3.85131269913349,4.07389905072348
"23",4.6,3.91713717307649,4.15287598360369
"24",4.8,3.98761148637435,4.23670343919502
"25",5,4.06273563902704,4.32538141749782
"26",5.2,4.14250963103455,4.41890991851202
"27",5.4,4.22693346239692,4.51728894223747
"28",5.6,4.31600713311414,4.62051848867441
"29",5.8,4.40973064318618,4.72859855782239
"30",6,4.50810399261309,4.84152914968203
