"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.60086178544605,3.54509112865073
"2",0.4,3.56392717314852,3.53970332659809
"3",0.6,3.53161841078958,3.53854739224194
"4",0.8,3.50393549836918,3.54162332558231
"5",1,3.48087843588732,3.54893112661922
"6",1.2,3.46244722334401,3.56047079535254
"7",1.4,3.44864186073925,3.57624233178232
"8",1.6,3.43946234807306,3.59624573590867
"9",1.8,3.43490868534541,3.62048100773147
"10",2,3.43498087255631,3.64894814725071
"11",2.2,3.43967890970576,3.68164715446653
"12",2.4,3.44900279679376,3.7185780293788
"13",2.6,3.46295253382031,3.75974077198761
"14",2.8,3.48152812078542,3.80513538229287
"15",3,3.50472955768909,3.85476186029461
"16",3.2,3.53255684453128,3.90862020599286
"17",3.4,3.56500998131205,3.9667104193876
"18",3.6,3.60208896803136,4.02903250047878
"19",3.8,3.64379380468923,4.09558644926658
"20",4,3.69012449128564,4.16637226575077
"21",4.2,3.74108102782062,4.2413899499315
"22",4.4,3.79666341429412,4.32063950180863
"23",4.6,3.8568716507062,4.40412092138232
"24",4.8,3.92170573705681,4.49183420865249
"25",5,3.99116567334599,4.58377936361913
"26",5.2,4.0652514595737,4.67995638628236
"27",5.4,4.14396309573998,4.78036527664189
"28",5.6,4.2273005818448,4.88500603469807
"29",5.8,4.31526391788818,4.99387866045071
"30",6,4.40785310387011,5.10698315389987
