"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35522799273266,3.19651235867267
"2",0.4,3.33542080096829,3.17917845241508
"3",0.6,3.31795638992939,3.16423461632711
"4",0.8,3.30283475961594,3.15168085040871
"5",1,3.29005591002795,3.14151715465987
"6",1.2,3.27961984116541,3.13374352908063
"7",1.4,3.27152655302832,3.12835997367091
"8",1.6,3.2657760456167,3.12536648843078
"9",1.8,3.26236831893054,3.12476307336018
"10",2,3.26130337296983,3.12654972845919
"11",2.2,3.26258120773458,3.13072645372776
"12",2.4,3.26620182322478,3.13729324916594
"13",2.6,3.27216521944043,3.14625011477361
"14",2.8,3.28047139638155,3.1575970505509
"15",3,3.29112035404813,3.17133405649774
"16",3.2,3.30411209244016,3.18746113261413
"17",3.4,3.31944661155764,3.20597827890009
"18",3.6,3.3371239114006,3.22688549535565
"19",3.8,3.35714399196899,3.25018278198074
"20",4,3.37950685326285,3.27587013877543
"21",4.2,3.40421249528218,3.30394756573969
"22",4.4,3.43126091802694,3.33441506287344
"23",4.6,3.46065212149718,3.36727263017689
"24",4.8,3.49238610569286,3.40252026764978
"25",5,3.526462870614,3.44015797529229
"26",5.2,3.5628824162606,3.48018575310442
"27",5.4,3.60164474263265,3.52260360108595
"28",5.6,3.64274984973017,3.56741151923724
"29",5.8,3.68619773755313,3.61460950755792
"30",6,3.73198840610156,3.66419756604838
