"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32473397355309,3.12006224194012
"2",0.4,3.3039441262951,3.09669694822364
"3",0.6,3.28554693431019,3.07579772132669
"4",0.8,3.26954239759835,3.05736456124922
"5",1,3.25593051615959,3.0413974679912
"6",1.2,3.24471128999388,3.02789644155264
"7",1.4,3.23588471910125,3.01686148193367
"8",1.6,3.2294508034817,3.00829258913415
"9",1.8,3.22540954313522,3.00218976315406
"10",2,3.22376093806182,2.99855300399352
"11",2.2,3.22450498826147,2.99738231165254
"12",2.4,3.22764169373421,2.99867768613099
"13",2.6,3.23317105448001,3.00243912742891
"14",2.8,3.2410930704989,3.00866663554633
"15",3,3.25140774179085,3.0173602104833
"16",3.2,3.26411506835587,3.0285198522397
"17",3.4,3.27921505019395,3.0421455608156
"18",3.6,3.29670768730512,3.05823733621107
"19",3.8,3.31659297968936,3.07679517842603
"20",4,3.33887092734666,3.09781908746034
"21",4.2,3.36354153027705,3.12130906331422
"22",4.4,3.39060478848049,3.14726510598763
"23",4.6,3.42006070195702,3.17568721548058
"24",4.8,3.45190927070662,3.20657539179288
"25",5,3.48615049472928,3.23992963492486
"26",5.2,3.52278437402502,3.27574994487613
"27",5.4,3.56181090859385,3.31403632164703
"28",5.6,3.60323009843572,3.35478876523744
"29",5.8,3.64704194355068,3.39800727564727
"30",6,3.6932464439387,3.44369185287665
