"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47234978129894,3.85602958022651
"2",0.4,3.44380012332987,3.82773106441027
"3",0.6,3.4184166729089,3.80271383850191
"4",0.8,3.39619943003601,3.78097790250151
"5",1,3.37714839471123,3.76252325640908
"6",1.2,3.36126356693455,3.74734990022455
"7",1.4,3.34854494670595,3.73545783394807
"8",1.6,3.33899253402545,3.72684705757944
"9",1.8,3.33260632889305,3.72151757111884
"10",2,3.32938633130874,3.7194693745661
"11",2.2,3.32933254127253,3.72070246792137
"12",2.4,3.33244495878441,3.72521685118455
"13",2.6,3.33872358384439,3.73301252435574
"14",2.8,3.34816841645246,3.74408948743481
"15",3,3.36077945660862,3.7584477404219
"16",3.2,3.37655670431288,3.77608728331694
"17",3.4,3.39550015956524,3.79700811611988
"18",3.6,3.41760982236569,3.82121023883079
"19",3.8,3.44288569271424,3.84869365144971
"20",4,3.47132777061088,3.87945835397645
"21",4.2,3.50293605605561,3.91350434641128
"22",4.4,3.53771054904845,3.95083162875398
"23",4.6,3.57565124958937,3.99144020100464
"24",4.8,3.61675815767839,4.0353300631633
"25",5,3.66103127331551,4.08250121522985
"26",5.2,3.70847059650072,4.13295365720441
"27",5.4,3.75907612723402,4.18668738908686
"28",5.6,3.81284786551543,4.24370241087727
"29",5.8,3.86978581134492,4.30399872257567
"30",6,3.92988996472252,4.36757632418201
