"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43011220587632,3.21337427875694
"2",0.4,3.39972696525404,3.17922952522777
"3",0.6,3.37251944023802,3.14829964852615
"4",0.8,3.34848963082827,3.12058464865216
"5",1,3.32763753702477,3.09608452560571
"6",1.2,3.30996315882753,3.07479927938694
"7",1.4,3.29546649623656,3.05672890999581
"8",1.6,3.28414754925185,3.04187341743222
"9",1.8,3.2760063178734,3.03023280169628
"10",2,3.27104280210122,3.02180706278788
"11",2.2,3.26925700193528,3.01659620070715
"12",2.4,3.27064891737561,3.01460021545403
"13",2.6,3.27521854842221,3.01581910702842
"14",2.8,3.28296589507507,3.02025287543044
"15",3,3.29389095733419,3.02790152066008
"16",3.2,3.30799373519956,3.03876504271733
"17",3.4,3.3252742286712,3.05284344160224
"18",3.6,3.34573243774911,3.07013671731466
"19",3.8,3.36936836243326,3.09064486985469
"20",4,3.3961820027237,3.11436789922241
"21",4.2,3.42617335862038,3.14130580541773
"22",4.4,3.45934243012332,3.17145858844055
"23",4.6,3.49568921723254,3.20482624829101
"24",4.8,3.535213719948,3.2414087849691
"25",5,3.57791593826974,3.28120619847478
"26",5.2,3.62379587219772,3.32421848880809
"27",5.4,3.67285352173198,3.37044565596902
"28",5.6,3.72508888687249,3.41988769995753
"29",5.8,3.78050196761927,3.47254462077361
"30",6,3.83909276397231,3.52841641841732
