"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31572636127496,3.26659792101835
"2",0.4,3.295984286219,3.24545064022165
"3",0.6,3.2787100548931,3.22675375486279
"4",0.8,3.26390366729729,3.21050726494179
"5",1,3.25156512343155,3.19671117045847
"6",1.2,3.24169442329587,3.18536547141301
"7",1.4,3.23429156689027,3.17647016780535
"8",1.6,3.22935655421474,3.17002525963547
"9",1.8,3.22688938526929,3.16603074690343
"10",2,3.2268900600539,3.16448662960918
"11",2.2,3.2293585785686,3.16539290775277
"12",2.4,3.23429494081336,3.16874958133407
"13",2.6,3.24169914678819,3.17455665035328
"14",2.8,3.2515711964931,3.18281411481023
"15",3,3.26391108992808,3.19352197470493
"16",3.2,3.27871882709314,3.20668023003755
"17",3.4,3.29599440798825,3.22228888080795
"18",3.6,3.31573783261345,3.24034792701613
"19",3.8,3.33794910096873,3.26085736866209
"20",4,3.36262821305407,3.28381720574587
"21",4.2,3.38977516886949,3.30922743826745
"22",4.4,3.41938996841497,3.3370880662268
"23",4.6,3.45147261169054,3.36739908962404
"24",4.8,3.48602309869616,3.40016050845906
"25",5,3.52304142943188,3.43537232273181
"26",5.2,3.56252760389764,3.4730345324424
"27",5.4,3.60448162209349,3.51314713759081
"28",5.6,3.64890348401942,3.55571013817702
"29",5.8,3.69579318967541,3.60072353420104
"30",6,3.74515073906147,3.64818732566279
