"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50679705325307,4.41243123623009
"2",0.4,3.46831861925297,4.35661516597975
"3",0.6,3.43441997549873,4.30497991096642
"4",0.8,3.40510112199031,4.25752547119011
"5",1,3.38036205872771,4.21425184665083
"6",1.2,3.36020278571098,4.17515903734857
"7",1.4,3.34462330294006,4.14024704328333
"8",1.6,3.33362361041499,4.10951586445517
"9",1.8,3.32720370813574,4.08296550086399
"10",2,3.32536359610233,4.06059595250984
"11",2.2,3.32810327431475,4.04240721939273
"12",2.4,3.33542274277302,4.02839930151263
"13",2.6,3.34732200147711,4.01857219886959
"14",2.8,3.36380105042704,4.01292591146353
"15",3,3.3848598896228,4.01146043929453
"16",3.2,3.4104985190644,4.01417578236255
"17",3.4,3.44071693875183,4.02107194066761
"18",3.6,3.4755151486851,4.03214891420965
"19",3.8,3.5148931488642,4.04740670298872
"20",4,3.55885093928914,4.06684530700484
"21",4.2,3.60738851995991,4.09046472625802
"22",4.4,3.66050589087651,4.1182649607482
"23",4.6,3.71820305203896,4.15024601047538
"24",4.8,3.78048000344724,4.1864078754396
"25",5,3.84733674510134,4.22675055564089
"26",5.2,3.91877327700129,4.27127405107917
"27",5.4,3.99478959914707,4.31997836175444
"28",5.6,4.07538571153869,4.37286348766679
"29",5.8,4.16056161417613,4.42992942881614
"30",6,4.25031730705942,4.49117618520256
