"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33623571789553,3.32960625303143
"2",0.4,3.31622430378148,3.30364177200977
"3",0.6,3.29857795944494,3.28019963214778
"4",0.8,3.28329668488591,3.25927983344545
"5",1,3.27038048010438,3.24088237590263
"6",1.2,3.25982934510036,3.22500725951952
"7",1.4,3.25164327987384,3.21165448429595
"8",1.6,3.24582228442484,3.200824050232
"9",1.8,3.24236635875334,3.19251595732763
"10",2,3.24127550285935,3.18673020558295
"11",2.2,3.24254971674286,3.1834667949978
"12",2.4,3.24618900040389,3.18272572557233
"13",2.6,3.25219335384242,3.18450699730636
"14",2.8,3.26056277705845,3.18881061020014
"15",3,3.271297270052,3.19563656425344
"16",3.2,3.28439683282305,3.20498485946635
"17",3.4,3.29986146537161,3.2168554958389
"18",3.6,3.31769116769767,3.23124847337106
"19",3.8,3.33788593980125,3.24816379206286
"20",4,3.36044578168233,3.26760145191421
"21",4.2,3.38537069334092,3.28956145292517
"22",4.4,3.41266067477701,3.31404379509572
"23",4.6,3.44231572599061,3.34104847842596
"24",4.8,3.47433584698171,3.3705755029158
"25",5,3.50872103775033,3.40262486856521
"26",5.2,3.54547129829646,3.43719657537425
"27",5.4,3.58458662862009,3.47429062334298
"28",5.6,3.62606702872122,3.5139070124712
"29",5.8,3.66991249859985,3.55604574275911
"30",6,3.716123038256,3.60070681420645
