"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31506945576581,3.37757759222141
"2",0.4,3.29687946378584,3.36652219916279
"3",0.6,3.28106797283397,3.35792473524637
"4",0.8,3.26763498291018,3.35178520047219
"5",1,3.25658049401449,3.34810359484018
"6",1.2,3.24790450614689,3.34687991835048
"7",1.4,3.2416070193074,3.34811417100297
"8",1.6,3.23768803349598,3.35180635279773
"9",1.8,3.23614754871265,3.35795646373466
"10",2,3.23698556495744,3.36656450381385
"11",2.2,3.24020208223032,3.37763047303524
"12",2.4,3.24579710053126,3.39115437139892
"13",2.6,3.25377061986033,3.40713619890484
"14",2.8,3.26412264021748,3.42557595555301
"15",3,3.27685316160272,3.44647364134335
"16",3.2,3.29196218401608,3.46982925627587
"17",3.4,3.3094497074575,3.49564280035069
"18",3.6,3.32931573192703,3.52391427356774
"19",3.8,3.35156025742466,3.55464367592699
"20",4,3.37618328395037,3.58783100742852
"21",4.2,3.40318481150417,3.62347626807226
"22",4.4,3.43256484008608,3.66157945785814
"23",4.6,3.46432336969606,3.7021405767864
"24",4.8,3.49846040033417,3.74515962485679
"25",5,3.53497593200034,3.79063660206947
"26",5.2,3.57386996469462,3.83857150842439
"27",5.4,3.61514249841699,3.88896434392154
"28",5.6,3.65879353316745,3.94181510856084
"29",5.8,3.70482306894602,3.99712380234247
"30",6,3.75323110575266,4.05489042526635
