"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42999756004346,3.5182014555594
"2",0.4,3.40225606439101,3.48727290007583
"3",0.6,3.37772697605437,3.45988946702538
"4",0.8,3.35641029503351,3.43605115640792
"5",1,3.33830602132844,3.41575796822343
"6",1.2,3.32341415493917,3.39900990247183
"7",1.4,3.31173469586569,3.3858069591534
"8",1.6,3.303267644108,3.37614913826787
"9",1.8,3.29801299966612,3.37003643981529
"10",2,3.29597076254001,3.36746886379577
"11",2.2,3.2971409327297,3.36844641020929
"12",2.4,3.30152351023519,3.3729690790558
"13",2.6,3.30911849505647,3.38103687033525
"14",2.8,3.31992588719354,3.39264978404774
"15",3,3.3339456866464,3.40780782019323
"16",3.2,3.35117789341506,3.42651097877166
"17",3.4,3.37162250749951,3.44875925978311
"18",3.6,3.39527952889975,3.47455266322758
"19",3.8,3.42214895761578,3.50389118910511
"20",4,3.45223079364761,3.53677483741552
"21",4.2,3.48552503699524,3.57320360815898
"22",4.4,3.52203168765865,3.61317750133549
"23",4.6,3.56175074563786,3.65669651694485
"24",4.8,3.60468221093285,3.70376065498736
"25",5,3.65082608354365,3.75436991546287
"26",5.2,3.70018236347024,3.80852429837126
"27",5.4,3.75275105071261,3.86622380371258
"28",5.6,3.80853214527078,3.92746843148712
"29",5.8,3.86752564714475,3.99225818169458
"30",6,3.92973155633452,4.06059305433504
