"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42115224751699,3.25100356515507
"2",0.4,3.38006580761182,3.20844586259628
"3",0.6,3.34362165293802,3.1707768057117
"4",0.8,3.31181978349556,3.13799639450138
"5",1,3.28466019928448,3.11010462896523
"6",1.2,3.26214290030476,3.08710150910332
"7",1.4,3.2442678865564,3.06898703491559
"8",1.6,3.2310351580394,3.05576120640215
"9",1.8,3.22244471475377,3.04742402356287
"10",2,3.2184965566995,3.04397548639781
"11",2.2,3.21919068387659,3.04541559490699
"12",2.4,3.22452709628505,3.0517443490904
"13",2.6,3.23450579392487,3.06296174894799
"14",2.8,3.24912677679605,3.07906779447982
"15",3,3.26839004489859,3.1000624856859
"16",3.2,3.2922955982325,3.12594582256616
"17",3.4,3.32084343679777,3.15671780512066
"18",3.6,3.3540335605944,3.19237843334936
"19",3.8,3.3918659696224,3.23292770725229
"20",4,3.43434066388175,3.27836562682945
"21",4.2,3.48145764337248,3.32869219208082
"22",4.4,3.53321690809456,3.38390740300642
"23",4.6,3.58961845804801,3.44401125960618
"24",4.8,3.65066229323282,3.5090037618802
"25",5,3.71634841364899,3.57888490982843
"26",5.2,3.78667681929653,3.65365470345092
"27",5.4,3.86164751017543,3.73331314274757
"28",5.6,3.94126048628569,3.81786022771845
"29",5.8,4.02551574762732,3.90729595836356
"30",6,4.1144132942003,4.00162033468285
