"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31799558066007,3.48586143636809
"2",0.4,3.29756579961923,3.4670183997647
"3",0.6,3.27950232553173,3.45067738779505
"4",0.8,3.26380515839756,3.43683840045914
"5",1,3.25047429821673,3.42550143775704
"6",1.2,3.23950974498925,3.4166664996887
"7",1.4,3.2309114987151,3.41033358625418
"8",1.6,3.2246795593943,3.4065026974534
"9",1.8,3.22081392702683,3.40517383328635
"10",2,3.21931460161271,3.40634699375318
"11",2.2,3.22018158315191,3.41002217885373
"12",2.4,3.22341487164447,3.41619938858806
"13",2.6,3.22901446709036,3.42487862295616
"14",2.8,3.2369803694896,3.43605988195807
"15",3,3.24731257884217,3.44974316559369
"16",3.2,3.26001109514807,3.46592847386312
"17",3.4,3.27507591840733,3.4846158067663
"18",3.6,3.29250704861992,3.50580516430334
"19",3.8,3.31230448578585,3.52949654647415
"20",4,3.33446822990513,3.55568995327855
"21",4.2,3.35899828097773,3.58438538471691
"22",4.4,3.38589463900368,3.61558284078897
"23",4.6,3.41515730398297,3.64928232149484
"24",4.8,3.4467862759156,3.68548382683451
"25",5,3.48078155480157,3.72418735680787
"26",5.2,3.51714314064088,3.76539291141506
"27",5.4,3.55587103343352,3.80910049065602
"28",5.6,3.59696523317951,3.85531009453066
"29",5.8,3.64042573987884,3.90402172303936
"30",6,3.6862525535315,3.95523537618149
