"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31893966316316,2.86038241442305
"2",0.4,3.28326843448723,2.83484540470787
"3",0.6,3.25239960570657,2.81328407680829
"4",0.8,3.22633317682116,2.79569843072452
"5",1,3.205069147831,2.78208846645634
"6",1.2,3.18860751873612,2.77245418400369
"7",1.4,3.17694828953649,2.76679558336677
"8",1.6,3.17009146023212,2.76511266454551
"9",1.8,3.16803703082301,2.76740542753988
"10",2,3.17078500130915,2.77367387234996
"11",2.2,3.17833537169056,2.7839179989756
"12",2.4,3.19068814196723,2.79813780741691
"13",2.6,3.20784331213916,2.81633329767392
"14",2.8,3.22980088220635,2.83850446974645
"15",3,3.25656085216879,2.86465132363473
"16",3.2,3.2881232220265,2.89477385933862
"17",3.4,3.32448799177947,2.92887207685818
"18",3.6,3.36565516142769,2.96694597619341
"19",3.8,3.41162473097118,3.00899555734426
"20",4,3.46239670040992,3.05502082031074
"21",4.2,3.51797106974393,3.10502176509288
"22",4.4,3.57834783897319,3.15899839169071
"23",4.6,3.64352700809771,3.21695070010415
"24",4.8,3.7135085771175,3.27887869033323
"25",5,3.78829254603254,3.34478236237792
"26",5.2,3.86787891484285,3.41466171623829
"27",5.4,3.95226768354841,3.48851675191435
"28",5.6,4.04145885214923,3.56634746940598
"29",5.8,4.13545242064531,3.64815386871332
"30",6,4.23424838903664,3.73393594983627
