"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.26447110072044,3.03995568027351
"2",0.4,3.24353001086607,3.01963010265801
"3",0.6,3.2249757716134,3.00154507628851
"4",0.8,3.20880838296241,2.98570060116504
"5",1,3.19502784491314,2.9720966772875
"6",1.2,3.18363415746555,2.9607333046558
"7",1.4,3.17462732061967,2.95161048327022
"8",1.6,3.16800733437549,2.94472821313052
"9",1.8,3.16377419873301,2.94008649423676
"10",2,3.16192791369222,2.93768532658901
"11",2.2,3.16246847925313,2.937524710187
"12",2.4,3.16539589541573,2.93960464503108
"13",2.6,3.17071016218004,2.94392513112119
"14",2.8,3.17841127954604,2.9504861684572
"15",3,3.18849924751374,2.95928775703912
"16",3.2,3.20097406608314,2.97032989686701
"17",3.4,3.21583573525423,2.98361258794091
"18",3.6,3.23308425502703,2.99913583026066
"19",3.8,3.25271962540152,3.01689962382637
"20",4,3.27474184637771,3.03690396863801
"21",4.2,3.2991509179556,3.05914886469565
"22",4.4,3.32594684013519,3.08363431199921
"23",4.6,3.35512961291647,3.11036031054871
"24",4.8,3.38669923629946,3.13932686034431
"25",5,3.42065571028413,3.1705339613857
"26",5.2,3.45699903487052,3.20398161367303
"27",5.4,3.49572921005859,3.23966981720646
"28",5.6,3.53684623584837,3.27759857198575
"29",5.8,3.58035011223983,3.31776787801086
"30",6,3.62624083923302,3.36017773528204
