"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.22306214760951,2.86993194228133
"2",0.4,3.20122644732347,2.84773673913014
"3",0.6,3.18184056051349,2.82810964276211
"4",0.8,3.16490448717959,2.81105065317716
"5",1,3.15041822732176,2.79655977037541
"6",1.2,3.13838178093999,2.78463699435677
"7",1.4,3.12879514803428,2.77528232512126
"8",1.6,3.12165832860465,2.76849576266892
"9",1.8,3.1169713226511,2.76427730699966
"10",2,3.11473413017359,2.76262695811363
"11",2.2,3.11494675117217,2.76354471601067
"12",2.4,3.11760918564682,2.76703058069093
"13",2.6,3.12272143359752,2.77308455215426
"14",2.8,3.13028349502431,2.78170663040075
"15",3,3.14029536992715,2.79289681543041
"16",3.2,3.15275705830607,2.80665510724314
"17",3.4,3.16766856016106,2.82298150583909
"18",3.6,3.1850298754921,2.84187601121813
"19",3.8,3.20484100429922,2.86333862338035
"20",4,3.22710194658242,2.88736934232564
"21",4.2,3.25181270234169,2.9139681680542
"22",4.4,3.27897327157701,2.94313510056579
"23",4.6,3.30858365428841,2.97487013986053
"24",4.8,3.34064385047587,3.00917328593844
"25",5,3.37515386013941,3.04604453879948
"26",5.2,3.41211368327901,3.08548389844371
"27",5.4,3.45152331989468,3.12749136487098
"28",5.6,3.49338276998641,3.17206693808147
"29",5.8,3.53769203355423,3.21921061807507
"30",6,3.5844511105981,3.26892240485178
