"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37502666090472,3.64857493663981
"2",0.4,3.3546400052632,3.6147510762029
"3",0.6,3.33671299972732,3.58355761136738
"4",0.8,3.32124564429703,3.5549945421329
"5",1,3.30823793897238,3.52906186849975
"6",1.2,3.29768988375335,3.50575959046756
"7",1.4,3.28960147863993,3.48508770803673
"8",1.6,3.28397272363212,3.46704622120688
"9",1.8,3.28080361872996,3.45163512997844
"10",2,3.28009416393338,3.43885443435104
"11",2.2,3.28184435924244,3.42870413432482
"12",2.4,3.28605420465712,3.42118422989991
"13",2.6,3.29272370017741,3.41629472107604
"14",2.8,3.30185284580333,3.4140356078533
"15",3,3.31344164153486,3.4144068902319
"16",3.2,3.32749008737201,3.4174085682115
"17",3.4,3.34399818331479,3.42304064179233
"18",3.6,3.36296592936318,3.43130311097449
"19",3.8,3.38439332551719,3.44219597575757
"20",4,3.40828037177681,3.45571923614203
"21",4.2,3.43462706814205,3.4718728921275
"22",4.4,3.46343341461292,3.4906569437143
"23",4.6,3.4946994111894,3.51207139090213
"24",4.8,3.52842505787151,3.53611623369135
"25",5,3.56461035465925,3.56279147208163
"26",5.2,3.60325530155258,3.59209710607298
"27",5.4,3.64435989855153,3.62403313566567
"28",5.6,3.68792414565613,3.6585995608594
"29",5.8,3.73394804286632,3.69579638165454
"30",6,3.78243159018214,3.73562359805035
