"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33815976074393,3.17146916226821
"2",0.4,3.29622427607758,3.13979218790477
"3",0.6,3.25910238214232,3.11327692406492
"4",0.8,3.22679407893815,3.09192337074848
"5",1,3.19929936646507,3.07573152795554
"6",1.2,3.1766182447231,3.06470139568606
"7",1.4,3.1587507137122,3.05883297394006
"8",1.6,3.14569677343241,3.05812626271751
"9",1.8,3.1374564238837,3.06258126201849
"10",2,3.1340296650661,3.0721979718429
"11",2.2,3.13541649697958,3.08697639219086
"12",2.4,3.14161691962415,3.10691652306224
"13",2.6,3.15263093299982,3.13201836445715
"14",2.8,3.16845853710659,3.16228191637541
"15",3,3.18909973194445,3.19770717881725
"16",3.2,3.2145545175134,3.23829415178251
"17",3.4,3.24482289381344,3.28404283527135
"18",3.6,3.27990486084458,3.33495322928355
"19",3.8,3.31980041860681,3.39102533381924
"20",4,3.36450956710013,3.45225914887846
"21",4.2,3.41403230632454,3.51865467446112
"22",4.4,3.46836863628005,3.59021191056727
"23",4.6,3.52751855696666,3.66693085719692
"24",4.8,3.59148206838436,3.74881151435
"25",5,3.66025917053315,3.83585388202659
"26",5.2,3.73384986341303,3.92805796022664
"27",5.4,3.81225414702401,4.02542374895019
"28",5.6,3.89547202136607,4.12795124819713
"29",5.8,3.98350348643923,4.23564045796773
"30",6,4.07634854224349,4.34849137826165
