"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.54390207307962,3.73204996265225
"2",0.4,3.51831054714321,3.72647255737034
"3",0.6,3.49599672832195,3.72425201327418
"4",0.8,3.47696061661584,3.72538833036379
"5",1,3.46120221202488,3.72988150863908
"6",1.2,3.44872151454907,3.73773154810014
"7",1.4,3.4395185241884,3.7489384487469
"8",1.6,3.43359324094288,3.76350221057934
"9",1.8,3.43094566481252,3.7814228335975
"10",2,3.43157579579729,3.80270031780146
"11",2.2,3.43548363389721,3.82733466319104
"12",2.4,3.4426691791123,3.85532586976641
"13",2.6,3.45313243144251,3.88667393752749
"14",2.8,3.46687339088788,3.92137886647428
"15",3,3.4838920574484,3.95944065660684
"16",3.2,3.50418843112406,4.00085930792504
"17",3.4,3.52776251191488,4.04563482042903
"18",3.6,3.55461429982084,4.0937671941187
"19",3.8,3.58474379484194,4.1452564289941
"20",4,3.61815099697821,4.20010252505522
"21",4.2,3.65483590622961,4.25830548230202
"22",4.4,3.69479852259617,4.31986530073465
"23",4.6,3.73803884607787,4.38478198035294
"24",4.8,3.78455687667472,4.45305552115687
"25",5,3.83435261438671,4.52468592314667
"26",5.2,3.88742605921386,4.59967318632215
"27",5.4,3.94377721115615,4.67801731068323
"28",5.6,4.00340607021359,4.75971829623013
"29",5.8,4.06631263638618,4.84477614296278
"30",6,4.13249690967392,4.93319085088121
