"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.58338874058625,3.44496700091586
"2",0.4,3.5387982995384,3.42786900227789
"3",0.6,3.49897631083232,3.41504709129906
"4",0.8,3.46392277446802,3.4065012679792
"5",1,3.43363769044548,3.40223153231852
"6",1.2,3.40812105876472,3.40223788431679
"7",1.4,3.38737287942574,3.40652032397422
"8",1.6,3.37139315242853,3.41507885129062
"9",1.8,3.36018187777309,3.42791346626614
"10",2,3.35373905545942,3.44502416890076
"11",2.2,3.35206468548754,3.46641095919442
"12",2.4,3.35515876785743,3.49207383714713
"13",2.6,3.36302130256908,3.52201280275892
"14",2.8,3.37565228962251,3.5562278560298
"15",3,3.39305172901772,3.59471899695967
"16",3.2,3.4152196207547,3.63748622554869
"17",3.4,3.44215596483345,3.68452954179678
"18",3.6,3.47386076125398,3.73584894570391
"19",3.8,3.51033401001627,3.79144443727009
"20",4,3.55157571112035,3.85131601649537
"21",4.2,3.5975858645662,3.9154636833797
"22",4.4,3.64836447035382,3.98388743792311
"23",4.6,3.70391152848322,4.0565872801256
"24",4.8,3.76422703895439,4.13356320998712
"25",5,3.82931100176733,4.21481522750772
"26",5.2,3.89916341692205,4.30034333268739
"27",5.4,3.97378428441854,4.3901475255261
"28",5.6,4.0531736042568,4.48422780602389
"29",5.8,4.13733137643684,4.58258417418084
"30",6,4.22625760095865,4.68521662999673
