"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37560210221219,3.73328414498902
"2",0.4,3.33749222117028,3.70475199642011
"3",0.6,3.30402046161209,3.68104688452023
"4",0.8,3.27518682353762,3.66216880928941
"5",1,3.25099130694688,3.6481177707275
"6",1.2,3.23143391183985,3.63889376883466
"7",1.4,3.21651463821655,3.63449680361081
"8",1.6,3.20623348607697,3.63492687505597
"9",1.8,3.20059045542111,3.64018398317013
"10",2,3.19958554624896,3.65026812795327
"11",2.2,3.20321875856055,3.66517930940539
"12",2.4,3.21149009235585,3.68491752752662
"13",2.6,3.22439954763487,3.70948278231682
"14",2.8,3.24194712439763,3.73887507377594
"15",3,3.26413282264409,3.77309440190415
"16",3.2,3.29095664237427,3.81214076670134
"17",3.4,3.32241858358818,3.85601416816757
"18",3.6,3.35851864628581,3.90471460630279
"19",3.8,3.39925683046716,3.95824208110698
"20",4,3.44463313613223,4.01659659258022
"21",4.2,3.49464756328103,4.07977814072236
"22",4.4,3.54930011191354,4.14778672553363
"23",4.6,3.60859078202978,4.22062234701387
"24",4.8,3.67251957362973,4.29828500516309
"25",5,3.74108648671341,4.38077469998132
"26",5.2,3.81429152128081,4.46809143146851
"27",5.4,3.89213467733192,4.56023519962482
"28",5.6,3.97461595486677,4.65720600445007
"29",5.8,4.06173535388532,4.75900384594437
"30",6,4.15349287438761,4.86562872410756
